,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
7,54,anti_first_fail,indomain_min,800,70.0,70.0,0.00020288489758968353,1.0
7,54,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002077748067677021,1.0
7,55,anti_first_fail,indomain_min,0,70.0,70.0,0.00021512527018785477,1.0
7,55,anti_first_fail,indomain_min,200,70.0,60.0,0.0002691121771931648,1.1666666666666667
7,55,anti_first_fail,indomain_min,400,70.0,60.0,0.0003538578748703003,1.1666666666666667
7,55,anti_first_fail,indomain_min,600,70.0,70.0,0.00021576788276433945,1.0
7,55,anti_first_fail,indomain_min,800,70.0,70.0,0.00021518999710679054,1.0
7,55,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021511968225240707,1.0
7,56,anti_first_fail,indomain_min,0,80.0,70.0,0.0001941169612109661,1.1428571428571428
7,56,anti_first_fail,indomain_min,200,80.0,70.0,0.00021955883130431175,1.1428571428571428
7,56,anti_first_fail,indomain_min,400,70.0,70.0,0.0001999889500439167,1.0
7,56,anti_first_fail,indomain_min,600,70.0,70.0,0.0001889532431960106,1.0
7,56,anti_first_fail,indomain_min,800,80.0,70.0,0.00019671721383929253,1.1428571428571428
7,56,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019639311358332634,1.0
7,57,anti_first_fail,indomain_min,0,70.0,70.0,0.00020395871251821518,1.0
7,57,anti_first_fail,indomain_min,200,80.0,70.0,0.0002031531184911728,1.1428571428571428
7,57,anti_first_fail,indomain_min,400,80.0,70.0,0.00020364020019769669,1.1428571428571428
7,57,anti_first_fail,indomain_min,600,70.0,70.0,0.00022039003670215607,1.0
7,57,anti_first_fail,indomain_min,800,80.0,70.0,0.00020249607041478157,1.1428571428571428
7,57,anti_first_fail,indomain_min,1000,80.0,70.0,0.00020430097356438637,1.1428571428571428
7,58,anti_first_fail,indomain_min,0,70.0,60.0,0.0001992788165807724,1.1666666666666667
7,58,anti_first_fail,indomain_min,200,70.0,70.0,0.00019498122856020927,1.0
7,58,anti_first_fail,indomain_min,400,80.0,70.0,0.0001906747929751873,1.1428571428571428
7,58,anti_first_fail,indomain_min,600,80.0,70.0,0.00020184321328997612,1.1428571428571428
7,58,anti_first_fail,indomain_min,800,70.0,70.0,0.00020358478650450706,1.0
7,58,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001943749375641346,1.0
7,59,anti_first_fail,indomain_min,0,70.0,70.0,0.00022366782650351524,1.0
7,59,anti_first_fail,indomain_min,200,70.0,70.0,0.0002077626995742321,1.0
7,59,anti_first_fail,indomain_min,400,70.0,70.0,0.00020610494539141655,1.0
7,59,anti_first_fail,indomain_min,600,70.0,70.0,0.00020062876865267754,1.0
7,59,anti_first_fail,indomain_min,800,70.0,70.0,0.00020719319581985474,1.0
7,59,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021244073286652565,1.0
7,60,anti_first_fail,indomain_min,0,70.0,60.0,0.00019450625404715538,1.1666666666666667
7,60,anti_first_fail,indomain_min,200,70.0,70.0,0.00019319122657179832,1.0
7,60,anti_first_fail,indomain_min,400,70.0,70.0,0.000299844890832901,1.0
7,60,anti_first_fail,indomain_min,600,80.0,70.0,0.00020271306857466698,1.1428571428571428
7,60,anti_first_fail,indomain_min,800,70.0,70.0,0.00019772909581661224,1.0
7,60,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019762199372053146,1.0
7,61,anti_first_fail,indomain_min,0,70.0,70.0,0.00021211616694927216,1.0
7,61,anti_first_fail,indomain_min,200,70.0,70.0,0.00021834811195731163,1.0
7,61,anti_first_fail,indomain_min,400,70.0,70.0,0.00020799599587917328,1.0
7,61,anti_first_fail,indomain_min,600,70.0,70.0,0.0002185869961977005,1.0
7,61,anti_first_fail,indomain_min,800,70.0,70.0,0.00021298276260495186,1.0
7,61,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002647959627211094,1.0
7,62,anti_first_fail,indomain_min,0,70.0,70.0,0.00019503803923726082,1.0
7,62,anti_first_fail,indomain_min,200,80.0,80.0,0.0001910421997308731,1.0
7,62,anti_first_fail,indomain_min,400,80.0,70.0,0.00019402103498578072,1.1428571428571428
7,62,anti_first_fail,indomain_min,600,80.0,80.0,0.00018839119002223015,1.0
7,62,anti_first_fail,indomain_min,800,80.0,80.0,0.000189339742064476,1.0
7,62,anti_first_fail,indomain_min,1000,80.0,80.0,0.0002457108348608017,1.0
7,63,anti_first_fail,indomain_min,0,70.0,60.0,0.00019706599414348602,1.1666666666666667
7,63,anti_first_fail,indomain_min,200,70.0,70.0,0.000283063855022192,1.0
7,63,anti_first_fail,indomain_min,400,70.0,70.0,0.0001930389553308487,1.0
7,63,anti_first_fail,indomain_min,600,70.0,70.0,0.00019186269491910934,1.0
7,63,anti_first_fail,indomain_min,800,70.0,60.0,0.00020590424537658691,1.1666666666666667
7,63,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019266363233327866,1.0
7,64,anti_first_fail,indomain_min,0,70.0,70.0,0.00025416724383831024,1.0
7,64,anti_first_fail,indomain_min,200,70.0,70.0,0.00020556990057229996,1.0
7,64,anti_first_fail,indomain_min,400,70.0,70.0,0.000207528006285429,1.0
7,64,anti_first_fail,indomain_min,600,70.0,70.0,0.00029839808121323586,1.0
7,64,anti_first_fail,indomain_min,800,70.0,70.0,0.00020222598686814308,1.0
7,64,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020482204854488373,1.0
7,65,anti_first_fail,indomain_min,0,70.0,70.0,0.00018393388018012047,1.0
7,65,anti_first_fail,indomain_min,200,70.0,70.0,0.00018320605158805847,1.0
7,65,anti_first_fail,indomain_min,400,70.0,70.0,0.00019397633150219917,1.0
7,65,anti_first_fail,indomain_min,600,70.0,70.0,0.0001868237741291523,1.0
7,65,anti_first_fail,indomain_min,800,70.0,70.0,0.00020505767315626144,1.0
7,65,anti_first_fail,indomain_min,1000,70.0,70.0,0.00018923263996839523,1.0
7,66,anti_first_fail,indomain_min,0,70.0,60.0,0.00019548321142792702,1.1666666666666667
7,66,anti_first_fail,indomain_min,200,70.0,70.0,0.0001955181360244751,1.0
7,66,anti_first_fail,indomain_min,400,70.0,70.0,0.00019452441483736038,1.0
7,66,anti_first_fail,indomain_min,600,70.0,70.0,0.00019619101658463478,1.0
7,66,anti_first_fail,indomain_min,800,70.0,70.0,0.0001972387544810772,1.0
7,66,anti_first_fail,indomain_min,1000,70.0,70.0,0.00023273704573512077,1.0
7,67,anti_first_fail,indomain_min,0,70.0,60.0,0.0001971842721104622,1.1666666666666667
7,67,anti_first_fail,indomain_min,200,70.0,70.0,0.00019794702529907227,1.0
7,67,anti_first_fail,indomain_min,400,70.0,70.0,0.00019918102771043777,1.0
7,67,anti_first_fail,indomain_min,600,70.0,70.0,0.0002574692480266094,1.0
7,67,anti_first_fail,indomain_min,800,80.0,70.0,0.00025850022211670876,1.1428571428571428
7,67,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019514700397849083,1.0
7,68,anti_first_fail,indomain_min,0,70.0,60.0,0.00019293790683150291,1.1666666666666667
7,68,anti_first_fail,indomain_min,200,70.0,70.0,0.00019328389316797256,1.0
7,68,anti_first_fail,indomain_min,400,80.0,70.0,0.00019887229427695274,1.1428571428571428
7,68,anti_first_fail,indomain_min,600,80.0,70.0,0.00019539659842848778,1.1428571428571428
7,68,anti_first_fail,indomain_min,800,80.0,70.0,0.00019566388800740242,1.1428571428571428
7,68,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002309097908437252,1.0
7,69,anti_first_fail,indomain_min,0,70.0,70.0,0.00019845180213451385,1.0
7,69,anti_first_fail,indomain_min,200,70.0,70.0,0.0001920280046761036,1.0
7,69,anti_first_fail,indomain_min,400,70.0,70.0,0.0001947418786585331,1.0
7,69,anti_first_fail,indomain_min,600,70.0,70.0,0.00018925871700048447,1.0
7,69,anti_first_fail,indomain_min,800,70.0,70.0,0.00020076008513569832,1.0
7,69,anti_first_fail,indomain_min,1000,80.0,70.0,0.0001954101026058197,1.1428571428571428
7,70,anti_first_fail,indomain_min,0,70.0,70.0,0.0002193329855799675,1.0
7,70,anti_first_fail,indomain_min,200,110.0,100.0,0.00021668989211320877,1.1
7,70,anti_first_fail,indomain_min,400,110.0,110.0,0.00021689292043447495,1.0
7,70,anti_first_fail,indomain_min,600,110.0,100.0,0.00021642399951815605,1.1
7,70,anti_first_fail,indomain_min,800,110.0,110.0,0.0002139001153409481,1.0
7,70,anti_first_fail,indomain_min,1000,110.0,100.0,0.0002123531885445118,1.1
7,71,anti_first_fail,indomain_min,0,70.0,70.0,0.00020458083599805832,1.0
7,71,anti_first_fail,indomain_min,200,80.0,80.0,0.0002057650126516819,1.0
7,71,anti_first_fail,indomain_min,400,80.0,70.0,0.00019670091569423676,1.1428571428571428
7,71,anti_first_fail,indomain_min,600,80.0,70.0,0.00019868696108460426,1.1428571428571428
7,71,anti_first_fail,indomain_min,800,70.0,70.0,0.00020334729924798012,1.0
7,71,anti_first_fail,indomain_min,1000,80.0,70.0,0.00020229071378707886,1.1428571428571428
7,72,anti_first_fail,indomain_min,0,70.0,60.0,0.00020688679069280624,1.1666666666666667
7,72,anti_first_fail,indomain_min,200,70.0,70.0,0.0002074139192700386,1.0
7,72,anti_first_fail,indomain_min,400,70.0,70.0,0.00020673219114542007,1.0
7,72,anti_first_fail,indomain_min,600,70.0,70.0,0.00020648911595344543,1.0
7,72,anti_first_fail,indomain_min,800,70.0,70.0,0.00021328963339328766,1.0
7,72,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020795362070202827,1.0
7,73,anti_first_fail,indomain_min,0,70.0,70.0,0.0002294587902724743,1.0
7,73,anti_first_fail,indomain_min,200,70.0,70.0,0.0002370281144976616,1.0
7,73,anti_first_fail,indomain_min,400,80.0,70.0,0.00023037707433104515,1.1428571428571428
7,73,anti_first_fail,indomain_min,600,80.0,70.0,0.00025810208171606064,1.1428571428571428
7,73,anti_first_fail,indomain_min,800,80.0,70.0,0.00023636315017938614,1.1428571428571428
7,73,anti_first_fail,indomain_min,1000,80.0,80.0,0.00023560086265206337,1.0
7,74,anti_first_fail,indomain_min,0,70.0,70.0,0.00024215131998062134,1.0
7,74,anti_first_fail,indomain_min,200,80.0,70.0,0.00019541289657354355,1.1428571428571428
7,74,anti_first_fail,indomain_min,400,80.0,70.0,0.0002071489579975605,1.1428571428571428
7,74,anti_first_fail,indomain_min,600,80.0,70.0,0.00019168714061379433,1.1428571428571428
7,74,anti_first_fail,indomain_min,800,80.0,70.0,0.00019308878108859062,1.1428571428571428
7,74,anti_first_fail,indomain_min,1000,90.0,70.0,0.00018944917246699333,1.2857142857142858
7,75,anti_first_fail,indomain_min,0,70.0,60.0,0.00020187906920909882,1.1666666666666667
7,75,anti_first_fail,indomain_min,200,80.0,70.0,0.00024383096024394035,1.1428571428571428
7,75,anti_first_fail,indomain_min,400,70.0,70.0,0.00019846390932798386,1.0
7,75,anti_first_fail,indomain_min,600,70.0,70.0,0.00020284391939640045,1.0
7,75,anti_first_fail,indomain_min,800,80.0,70.0,0.00020064134150743484,1.1428571428571428
7,75,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002020588144659996,1.0
7,76,anti_first_fail,indomain_min,0,70.0,60.0,0.00020096497610211372,1.1666666666666667
7,76,anti_first_fail,indomain_min,200,70.0,60.0,0.00020830612629652023,1.1666666666666667
7,76,anti_first_fail,indomain_min,400,70.0,60.0,0.00020489608868956566,1.1666666666666667
7,76,anti_first_fail,indomain_min,600,70.0,60.0,0.00020537059754133224,1.1666666666666667
7,76,anti_first_fail,indomain_min,800,70.0,60.0,0.00020816875621676445,1.1666666666666667
7,76,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020929519087076187,1.0
7,77,anti_first_fail,indomain_min,0,70.0,60.0,0.000195253174751997,1.1666666666666667
7,77,anti_first_fail,indomain_min,200,70.0,70.0,0.0001914696767926216,1.0
7,77,anti_first_fail,indomain_min,400,70.0,60.0,0.00019314000383019447,1.1666666666666667
7,77,anti_first_fail,indomain_min,600,70.0,60.0,0.00019124802201986313,1.1666666666666667
7,77,anti_first_fail,indomain_min,800,70.0,60.0,0.00019394978880882263,1.1666666666666667
7,77,anti_first_fail,indomain_min,1000,70.0,60.0,0.00018932204693555832,1.1666666666666667
7,78,anti_first_fail,indomain_min,0,70.0,60.0,0.0002267812378704548,1.1666666666666667
7,78,anti_first_fail,indomain_min,200,70.0,70.0,0.00023502204567193985,1.0
7,78,anti_first_fail,indomain_min,400,70.0,60.0,0.00022963900119066238,1.1666666666666667
7,78,anti_first_fail,indomain_min,600,70.0,60.0,0.0003068652004003525,1.1666666666666667
7,78,anti_first_fail,indomain_min,800,70.0,70.0,0.00023055169731378555,1.0
7,78,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022351974621415138,1.0
7,79,anti_first_fail,indomain_min,0,70.0,60.0,0.0002114996314048767,1.1666666666666667
7,79,anti_first_fail,indomain_min,200,70.0,60.0,0.00021008914336562157,1.1666666666666667
7,79,anti_first_fail,indomain_min,400,70.0,60.0,0.00021034106612205505,1.1666666666666667
7,79,anti_first_fail,indomain_min,600,70.0,60.0,0.00021707313135266304,1.1666666666666667
7,79,anti_first_fail,indomain_min,800,70.0,70.0,0.00021216878667473793,1.0
7,79,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002131299115717411,1.1666666666666667
7,80,anti_first_fail,indomain_min,0,70.0,60.0,0.0002459893003106117,1.1666666666666667
7,80,anti_first_fail,indomain_min,200,70.0,60.0,0.00023407302796840668,1.1666666666666667
7,80,anti_first_fail,indomain_min,400,70.0,70.0,0.00023380108177661896,1.0
7,80,anti_first_fail,indomain_min,600,70.0,70.0,0.00023934897035360336,1.0
7,80,anti_first_fail,indomain_min,800,70.0,60.0,0.00023391423746943474,1.1666666666666667
7,80,anti_first_fail,indomain_min,1000,70.0,60.0,0.00023017311468720436,1.1666666666666667
7,81,anti_first_fail,indomain_min,0,70.0,60.0,0.000215903390198946,1.1666666666666667
7,81,anti_first_fail,indomain_min,200,70.0,60.0,0.0001985807903110981,1.1666666666666667
7,81,anti_first_fail,indomain_min,400,70.0,60.0,0.0002587791532278061,1.1666666666666667
7,81,anti_first_fail,indomain_min,600,70.0,70.0,0.00019903108477592468,1.0
7,81,anti_first_fail,indomain_min,800,70.0,70.0,0.00019784830510616302,1.0
7,81,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020645884796977043,1.1666666666666667
7,82,anti_first_fail,indomain_min,0,70.0,60.0,0.00020919600501656532,1.1666666666666667
7,82,anti_first_fail,indomain_min,200,70.0,70.0,0.00020213890820741653,1.0
7,82,anti_first_fail,indomain_min,400,70.0,60.0,0.00020821113139390945,1.1666666666666667
7,82,anti_first_fail,indomain_min,600,70.0,70.0,0.00020418595522642136,1.0
7,82,anti_first_fail,indomain_min,800,70.0,60.0,0.000205290038138628,1.1666666666666667
7,82,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020547211170196533,1.0
7,83,anti_first_fail,indomain_min,0,70.0,60.0,0.00020664604380726814,1.1666666666666667
7,83,anti_first_fail,indomain_min,200,70.0,70.0,0.0002053310163319111,1.0
7,83,anti_first_fail,indomain_min,400,70.0,60.0,0.0002227029763162136,1.1666666666666667
7,83,anti_first_fail,indomain_min,600,70.0,70.0,0.0002063191495835781,1.0
7,83,anti_first_fail,indomain_min,800,70.0,70.0,0.00020621996372938156,1.0
7,83,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020547909662127495,1.0
7,84,anti_first_fail,indomain_min,0,70.0,60.0,0.0002370653674006462,1.1666666666666667
7,84,anti_first_fail,indomain_min,200,70.0,70.0,0.00024059787392616272,1.0
7,84,anti_first_fail,indomain_min,400,80.0,70.0,0.00023897690698504448,1.1428571428571428
7,84,anti_first_fail,indomain_min,600,70.0,70.0,0.00023981928825378418,1.0
7,84,anti_first_fail,indomain_min,800,70.0,60.0,0.0002368600107729435,1.1666666666666667
7,84,anti_first_fail,indomain_min,1000,70.0,60.0,0.00023431610316038132,1.1666666666666667
7,85,anti_first_fail,indomain_min,0,70.0,70.0,0.00019777566194534302,1.0
7,85,anti_first_fail,indomain_min,200,70.0,60.0,0.00019393675029277802,1.1666666666666667
7,85,anti_first_fail,indomain_min,400,70.0,70.0,0.0002000192180275917,1.0
7,85,anti_first_fail,indomain_min,600,70.0,60.0,0.00019230786710977554,1.1666666666666667
7,85,anti_first_fail,indomain_min,800,70.0,60.0,0.00019898777827620506,1.1666666666666667
7,85,anti_first_fail,indomain_min,1000,70.0,60.0,0.00023607304319739342,1.1666666666666667
7,86,anti_first_fail,indomain_min,0,70.0,60.0,0.00022900104522705078,1.1666666666666667
7,86,anti_first_fail,indomain_min,200,70.0,60.0,0.00021651200950145721,1.1666666666666667
7,86,anti_first_fail,indomain_min,400,80.0,70.0,0.00021667266264557838,1.1428571428571428
7,86,anti_first_fail,indomain_min,600,70.0,70.0,0.0002168668434023857,1.0
7,86,anti_first_fail,indomain_min,800,70.0,60.0,0.00021410128101706505,1.1666666666666667
7,86,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022335024550557137,1.0
7,87,anti_first_fail,indomain_min,0,70.0,60.0,0.00019992003217339516,1.1666666666666667
7,87,anti_first_fail,indomain_min,200,70.0,70.0,0.0001995190978050232,1.0
7,87,anti_first_fail,indomain_min,400,70.0,60.0,0.00019569415599107742,1.1666666666666667
7,87,anti_first_fail,indomain_min,600,70.0,60.0,0.0001972150057554245,1.1666666666666667
7,87,anti_first_fail,indomain_min,800,70.0,60.0,0.00019693328067660332,1.1666666666666667
7,87,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002015172503888607,1.1666666666666667
7,88,anti_first_fail,indomain_min,0,70.0,60.0,0.00020029302686452866,1.1666666666666667
7,88,anti_first_fail,indomain_min,200,80.0,70.0,0.00019536074250936508,1.1428571428571428
7,88,anti_first_fail,indomain_min,400,80.0,70.0,0.00020295800641179085,1.1428571428571428
7,88,anti_first_fail,indomain_min,600,80.0,70.0,0.00019324617460370064,1.1428571428571428
7,88,anti_first_fail,indomain_min,800,80.0,70.0,0.00018870458006858826,1.1428571428571428
7,88,anti_first_fail,indomain_min,1000,80.0,70.0,0.0001938571222126484,1.1428571428571428
7,89,anti_first_fail,indomain_min,0,70.0,60.0,0.0002050069160759449,1.1666666666666667
7,89,anti_first_fail,indomain_min,200,70.0,70.0,0.00020779483020305634,1.0
7,89,anti_first_fail,indomain_min,400,70.0,70.0,0.0002038399688899517,1.0
7,89,anti_first_fail,indomain_min,600,70.0,70.0,0.0002016611397266388,1.0
7,89,anti_first_fail,indomain_min,800,70.0,60.0,0.00020307116210460663,1.1666666666666667
7,89,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020143622532486916,1.0
7,90,anti_first_fail,indomain_min,0,70.0,60.0,0.00020841415971517563,1.1666666666666667
7,90,anti_first_fail,indomain_min,200,70.0,70.0,0.00020969007164239883,1.0
7,90,anti_first_fail,indomain_min,400,70.0,70.0,0.00020694779232144356,1.0
7,90,anti_first_fail,indomain_min,600,70.0,70.0,0.00021397694945335388,1.0
7,90,anti_first_fail,indomain_min,800,80.0,80.0,0.0002066371962428093,1.0
7,90,anti_first_fail,indomain_min,1000,80.0,80.0,0.00020971568301320076,1.0
7,91,anti_first_fail,indomain_min,0,70.0,60.0,0.0002319510094821453,1.1666666666666667
7,91,anti_first_fail,indomain_min,200,70.0,60.0,0.0002355240285396576,1.1666666666666667
7,91,anti_first_fail,indomain_min,400,70.0,60.0,0.0002267519012093544,1.1666666666666667
7,91,anti_first_fail,indomain_min,600,70.0,60.0,0.00023127999156713486,1.1666666666666667
7,91,anti_first_fail,indomain_min,800,70.0,60.0,0.00023062760010361671,1.1666666666666667
7,91,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002266312949359417,1.0
7,92,anti_first_fail,indomain_min,0,70.0,70.0,0.00023071188479661942,1.0
7,92,anti_first_fail,indomain_min,200,70.0,70.0,0.00019284803420305252,1.0
7,92,anti_first_fail,indomain_min,400,70.0,70.0,0.00019384175539016724,1.0
7,92,anti_first_fail,indomain_min,600,70.0,60.0,0.00019603269174695015,1.1666666666666667
7,92,anti_first_fail,indomain_min,800,70.0,70.0,0.0001909942366182804,1.0
7,92,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019814027473330498,1.0
7,93,anti_first_fail,indomain_min,0,70.0,60.0,0.00020024413242936134,1.1666666666666667
7,93,anti_first_fail,indomain_min,200,70.0,60.0,0.00020422833040356636,1.1666666666666667
7,93,anti_first_fail,indomain_min,400,70.0,70.0,0.00019986601546406746,1.0
7,93,anti_first_fail,indomain_min,600,70.0,60.0,0.00020255427807569504,1.1666666666666667
7,93,anti_first_fail,indomain_min,800,70.0,60.0,0.0002494128420948982,1.1666666666666667
7,93,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021375110372900963,1.1666666666666667
7,94,anti_first_fail,indomain_min,0,70.0,70.0,0.00020598620176315308,1.0
7,94,anti_first_fail,indomain_min,200,70.0,70.0,0.00020556990057229996,1.0
7,94,anti_first_fail,indomain_min,400,70.0,60.0,0.00021108891814947128,1.1666666666666667
7,94,anti_first_fail,indomain_min,600,70.0,60.0,0.00020635686814785004,1.1666666666666667
7,94,anti_first_fail,indomain_min,800,70.0,70.0,0.00020910892635583878,1.0
7,94,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002073412761092186,1.0
7,95,anti_first_fail,indomain_min,0,70.0,60.0,0.0001946818083524704,1.1666666666666667
