,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
6,87,anti_first_fail,indomain_min,200,70.0,70.0,0.00019897893071174622,1.0
6,87,anti_first_fail,indomain_min,400,70.0,60.0,0.00019636237993836403,1.1666666666666667
6,87,anti_first_fail,indomain_min,600,70.0,70.0,0.00019316095858812332,1.0
6,87,anti_first_fail,indomain_min,800,70.0,70.0,0.00019470974802970886,1.0
6,87,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019390136003494263,1.0
6,88,anti_first_fail,indomain_min,0,70.0,60.0,0.0002179490402340889,1.1666666666666667
6,88,anti_first_fail,indomain_min,200,70.0,60.0,0.0002177143469452858,1.1666666666666667
6,88,anti_first_fail,indomain_min,400,70.0,70.0,0.0002191280946135521,1.0
6,88,anti_first_fail,indomain_min,600,70.0,70.0,0.00022000400349497795,1.0
6,88,anti_first_fail,indomain_min,800,70.0,70.0,0.00022016605362296104,1.0
6,88,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021706940606236458,1.0
6,89,anti_first_fail,indomain_min,0,70.0,70.0,0.00019905809313058853,1.0
6,89,anti_first_fail,indomain_min,200,70.0,70.0,0.00019206339493393898,1.0
6,89,anti_first_fail,indomain_min,400,70.0,70.0,0.00019506318494677544,1.0
6,89,anti_first_fail,indomain_min,600,70.0,70.0,0.00019162986427545547,1.0
6,89,anti_first_fail,indomain_min,800,70.0,60.0,0.00019269483163952827,1.1666666666666667
6,89,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001914389431476593,1.1666666666666667
6,90,anti_first_fail,indomain_min,0,70.0,60.0,0.0001955009065568447,1.1666666666666667
6,90,anti_first_fail,indomain_min,200,70.0,70.0,0.00021908292546868324,1.0
6,90,anti_first_fail,indomain_min,400,80.0,70.0,0.0001942189410328865,1.1428571428571428
6,90,anti_first_fail,indomain_min,600,70.0,70.0,0.00019571976736187935,1.0
6,90,anti_first_fail,indomain_min,800,70.0,70.0,0.00019505200907588005,1.0
6,90,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019452767446637154,1.0
6,91,anti_first_fail,indomain_min,0,70.0,60.0,0.0002487138845026493,1.1666666666666667
6,91,anti_first_fail,indomain_min,200,70.0,60.0,0.00034099677577614784,1.1666666666666667
6,91,anti_first_fail,indomain_min,400,70.0,60.0,0.000240216962993145,1.1666666666666667
6,91,anti_first_fail,indomain_min,600,70.0,60.0,0.00038323597982525826,1.1666666666666667
6,91,anti_first_fail,indomain_min,800,70.0,70.0,0.0002464880235493183,1.0
6,91,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002408851869404316,1.1666666666666667
6,92,anti_first_fail,indomain_min,0,70.0,60.0,0.0002054409123957157,1.1666666666666667
6,92,anti_first_fail,indomain_min,200,70.0,70.0,0.0002022339031100273,1.0
6,92,anti_first_fail,indomain_min,400,70.0,60.0,0.00019973982125520706,1.1666666666666667
6,92,anti_first_fail,indomain_min,600,70.0,60.0,0.0001924559473991394,1.1666666666666667
6,92,anti_first_fail,indomain_min,800,70.0,60.0,0.00020049884915351868,1.1666666666666667
6,92,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001970520243048668,1.1666666666666667
6,93,anti_first_fail,indomain_min,0,70.0,70.0,0.0001926189288496971,1.0
6,93,anti_first_fail,indomain_min,200,70.0,90.0,0.00019134022295475006,0.7777777777777778
6,93,anti_first_fail,indomain_min,400,70.0,70.0,0.00019432837143540382,1.0
6,93,anti_first_fail,indomain_min,600,80.0,70.0,0.00031271111220121384,1.1428571428571428
6,93,anti_first_fail,indomain_min,800,70.0,60.0,0.00019405921921133995,1.1666666666666667
6,93,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019303802400827408,1.1666666666666667
6,94,anti_first_fail,indomain_min,0,70.0,60.0,0.00021367007866501808,1.1666666666666667
6,94,anti_first_fail,indomain_min,200,70.0,70.0,0.0002513667568564415,1.0
6,94,anti_first_fail,indomain_min,400,70.0,70.0,0.00020187580958008766,1.0
6,94,anti_first_fail,indomain_min,600,70.0,70.0,0.00020158104598522186,1.0
6,94,anti_first_fail,indomain_min,800,70.0,70.0,0.0002013910561800003,1.0
6,94,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002812454476952553,1.0
6,95,anti_first_fail,indomain_min,0,70.0,60.0,0.0002015409991145134,1.1666666666666667
6,95,anti_first_fail,indomain_min,200,70.0,60.0,0.0002003437839448452,1.1666666666666667
6,95,anti_first_fail,indomain_min,400,70.0,60.0,0.0001948978751897812,1.1666666666666667
6,95,anti_first_fail,indomain_min,600,70.0,70.0,0.00019720802083611488,1.0
6,95,anti_first_fail,indomain_min,800,70.0,60.0,0.00019741663709282875,1.1666666666666667
6,95,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020234473049640656,1.1666666666666667
6,96,anti_first_fail,indomain_min,0,70.0,70.0,0.00021650223061442375,1.0
6,96,anti_first_fail,indomain_min,200,70.0,70.0,0.00019483687356114388,1.0
6,96,anti_first_fail,indomain_min,400,70.0,60.0,0.0001957346685230732,1.1666666666666667
6,96,anti_first_fail,indomain_min,600,70.0,70.0,0.00019276002421975136,1.0
6,96,anti_first_fail,indomain_min,800,70.0,70.0,0.00020111910998821259,1.0
6,96,anti_first_fail,indomain_min,1000,70.0,70.0,0.00027100369334220886,1.0
6,97,anti_first_fail,indomain_min,0,70.0,70.0,0.0003321198746562004,1.0
6,97,anti_first_fail,indomain_min,200,70.0,70.0,0.00021499674767255783,1.0
6,97,anti_first_fail,indomain_min,400,70.0,70.0,0.00021211383864283562,1.0
6,97,anti_first_fail,indomain_min,600,70.0,70.0,0.00021584192290902138,1.0
6,97,anti_first_fail,indomain_min,800,70.0,70.0,0.00021017203107476234,1.0
6,97,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002686847001314163,1.0
6,98,anti_first_fail,indomain_min,0,70.0,60.0,0.00019433815032243729,1.1666666666666667
6,98,anti_first_fail,indomain_min,200,70.0,60.0,0.00019601313397288322,1.1666666666666667
6,98,anti_first_fail,indomain_min,400,70.0,60.0,0.00019613094627857208,1.1666666666666667
6,98,anti_first_fail,indomain_min,600,70.0,60.0,0.00019464921206235886,1.1666666666666667
6,98,anti_first_fail,indomain_min,800,70.0,60.0,0.00019116513431072235,1.1666666666666667
6,98,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020691240206360817,1.0
6,99,anti_first_fail,indomain_min,0,70.0,60.0,0.00023309607058763504,1.1666666666666667
6,99,anti_first_fail,indomain_min,200,70.0,70.0,0.00022893305867910385,1.0
6,99,anti_first_fail,indomain_min,400,80.0,70.0,0.00025367317721247673,1.1428571428571428
6,99,anti_first_fail,indomain_min,600,80.0,70.0,0.00023376289755105972,1.1428571428571428
6,99,anti_first_fail,indomain_min,800,80.0,70.0,0.00023247301578521729,1.1428571428571428
6,99,anti_first_fail,indomain_min,1000,80.0,70.0,0.0002326718531548977,1.1428571428571428
6,100,anti_first_fail,indomain_min,0,70.0,70.0,0.0001973537728190422,1.0
6,100,anti_first_fail,indomain_min,200,70.0,70.0,0.00018505891785025597,1.0
6,100,anti_first_fail,indomain_min,400,70.0,80.0,0.000184567179530859,0.875
6,100,anti_first_fail,indomain_min,600,80.0,80.0,0.00018837302923202515,1.0
6,100,anti_first_fail,indomain_min,800,80.0,80.0,0.00018599582836031914,1.0
6,100,anti_first_fail,indomain_min,1000,80.0,80.0,0.0001916671171784401,1.0
7,1,anti_first_fail,indomain_min,0,70.0,60.0,0.00018780073150992393,1.1666666666666667
7,1,anti_first_fail,indomain_min,200,70.0,70.0,0.00019113020971417427,1.0
7,1,anti_first_fail,indomain_min,400,70.0,60.0,0.00019272509962320328,1.1666666666666667
7,1,anti_first_fail,indomain_min,600,70.0,70.0,0.0001897360198199749,1.0
7,1,anti_first_fail,indomain_min,800,70.0,70.0,0.00019011180847883224,1.0
7,1,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001906268298625946,1.0
7,2,anti_first_fail,indomain_min,0,70.0,60.0,0.00021836161613464355,1.1666666666666667
7,2,anti_first_fail,indomain_min,200,70.0,60.0,0.00019020307809114456,1.1666666666666667
7,2,anti_first_fail,indomain_min,400,70.0,60.0,0.00019402103498578072,1.1666666666666667
7,2,anti_first_fail,indomain_min,600,70.0,70.0,0.0001920410431921482,1.0
7,2,anti_first_fail,indomain_min,800,70.0,70.0,0.00019311392679810524,1.0
7,2,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002997349947690964,1.0
7,3,anti_first_fail,indomain_min,0,70.0,60.0,0.00020939623937010765,1.1666666666666667
7,3,anti_first_fail,indomain_min,200,70.0,60.0,0.00020866189152002335,1.1666666666666667
7,3,anti_first_fail,indomain_min,400,70.0,60.0,0.00021335994824767113,1.1666666666666667
7,3,anti_first_fail,indomain_min,600,70.0,70.0,0.00026298733428120613,1.0
7,3,anti_first_fail,indomain_min,800,70.0,70.0,0.00021289801225066185,1.0
7,3,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021549779921770096,1.0
7,4,anti_first_fail,indomain_min,0,70.0,60.0,0.00023229187354445457,1.1666666666666667
7,4,anti_first_fail,indomain_min,200,70.0,60.0,0.0002269865944981575,1.1666666666666667
7,4,anti_first_fail,indomain_min,400,70.0,70.0,0.0002217693254351616,1.0
7,4,anti_first_fail,indomain_min,600,70.0,70.0,0.00024224026128649712,1.0
7,4,anti_first_fail,indomain_min,800,70.0,70.0,0.0002290438860654831,1.0
7,4,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021932786330580711,1.1666666666666667
7,5,anti_first_fail,indomain_min,0,70.0,70.0,0.000201336108148098,1.0
7,5,anti_first_fail,indomain_min,200,70.0,60.0,0.00039672525599598885,1.1666666666666667
7,5,anti_first_fail,indomain_min,400,70.0,70.0,0.0002016611397266388,1.0
7,5,anti_first_fail,indomain_min,600,80.0,70.0,0.00020341575145721436,1.1428571428571428
7,5,anti_first_fail,indomain_min,800,70.0,70.0,0.00020326301455497742,1.0
7,5,anti_first_fail,indomain_min,1000,90.0,90.0,0.00030756089836359024,1.0
7,6,anti_first_fail,indomain_min,0,80.0,80.0,0.0002456861548125744,1.0
7,6,anti_first_fail,indomain_min,200,80.0,70.0,0.00020606862381100655,1.1428571428571428
7,6,anti_first_fail,indomain_min,400,80.0,70.0,0.0001996932551264763,1.1428571428571428
7,6,anti_first_fail,indomain_min,600,80.0,80.0,0.00020747492089867592,1.0
7,6,anti_first_fail,indomain_min,800,80.0,70.0,0.0002009579911828041,1.1428571428571428
7,6,anti_first_fail,indomain_min,1000,70.0,70.0,0.00022607296705245972,1.0
7,7,anti_first_fail,indomain_min,0,70.0,60.0,0.00021244864910840988,1.1666666666666667
7,7,anti_first_fail,indomain_min,200,70.0,60.0,0.00020885327830910683,1.1666666666666667
7,7,anti_first_fail,indomain_min,400,70.0,70.0,0.00020974082872271538,1.0
7,7,anti_first_fail,indomain_min,600,70.0,70.0,0.00021180743351578712,1.0
7,7,anti_first_fail,indomain_min,800,70.0,60.0,0.0002513010986149311,1.1666666666666667
7,7,anti_first_fail,indomain_min,1000,70.0,60.0,0.00021266471594572067,1.1666666666666667
7,8,anti_first_fail,indomain_min,0,70.0,60.0,0.00020241830497980118,1.1666666666666667
7,8,anti_first_fail,indomain_min,200,70.0,70.0,0.00020420923829078674,1.0
7,8,anti_first_fail,indomain_min,400,70.0,70.0,0.00020348839461803436,1.0
7,8,anti_first_fail,indomain_min,600,70.0,70.0,0.00020593218505382538,1.0
7,8,anti_first_fail,indomain_min,800,70.0,70.0,0.00020470982417464256,1.0
7,8,anti_first_fail,indomain_min,1000,70.0,70.0,0.0002109399065375328,1.0
7,9,anti_first_fail,indomain_min,0,70.0,60.0,0.00021694693714380264,1.1666666666666667
7,9,anti_first_fail,indomain_min,200,80.0,70.0,0.00029077380895614624,1.1428571428571428
7,9,anti_first_fail,indomain_min,400,70.0,70.0,0.0002263071946799755,1.0
7,9,anti_first_fail,indomain_min,600,70.0,60.0,0.0002126549370586872,1.1666666666666667
7,9,anti_first_fail,indomain_min,800,70.0,70.0,0.0002191821113228798,1.0
7,9,anti_first_fail,indomain_min,1000,70.0,70.0,0.00021461769938468933,1.0
7,10,anti_first_fail,indomain_min,0,70.0,60.0,0.00019159074872732162,1.1666666666666667
7,10,anti_first_fail,indomain_min,200,70.0,60.0,0.0001890556886792183,1.1666666666666667
7,10,anti_first_fail,indomain_min,400,70.0,70.0,0.00019507063552737236,1.0
7,10,anti_first_fail,indomain_min,600,70.0,70.0,0.00019394280388951302,1.0
7,10,anti_first_fail,indomain_min,800,70.0,70.0,0.0001937556080520153,1.0
7,10,anti_first_fail,indomain_min,1000,70.0,70.0,0.0001969020813703537,1.0
7,11,anti_first_fail,indomain_min,0,70.0,60.0,0.0001999279484152794,1.1666666666666667
7,11,anti_first_fail,indomain_min,200,70.0,70.0,0.0003275573253631592,1.0
7,11,anti_first_fail,indomain_min,400,70.0,60.0,0.00019607087597250938,1.1666666666666667
7,11,anti_first_fail,indomain_min,600,70.0,60.0,0.00019815005362033844,1.1666666666666667
7,11,anti_first_fail,indomain_min,800,70.0,70.0,0.00019448203966021538,1.0
7,11,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002320408821105957,1.1666666666666667
7,12,anti_first_fail,indomain_min,0,70.0,60.0,0.0001924550160765648,1.1666666666666667
7,12,anti_first_fail,indomain_min,200,70.0,110.0,0.00019966531544923782,0.6363636363636364
7,12,anti_first_fail,indomain_min,400,70.0,60.0,0.00019196700304746628,1.1666666666666667
7,12,anti_first_fail,indomain_min,600,70.0,60.0,0.00019916007295250893,1.1666666666666667
7,12,anti_first_fail,indomain_min,800,110.0,70.0,0.00019787997007369995,1.5714285714285714
7,12,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019605597481131554,1.0
7,13,anti_first_fail,indomain_min,0,70.0,70.0,0.00021340418606996536,1.0
7,13,anti_first_fail,indomain_min,200,80.0,70.0,0.00021455390378832817,1.1428571428571428
7,13,anti_first_fail,indomain_min,400,80.0,70.0,0.00021209288388490677,1.1428571428571428
7,13,anti_first_fail,indomain_min,600,80.0,80.0,0.00021795695647597313,1.0
7,13,anti_first_fail,indomain_min,800,80.0,70.0,0.00021296599879860878,1.1428571428571428
7,13,anti_first_fail,indomain_min,1000,80.0,70.0,0.00021339626982808113,1.1428571428571428
7,14,anti_first_fail,indomain_min,0,70.0,60.0,0.0002464647404849529,1.1666666666666667
7,14,anti_first_fail,indomain_min,200,70.0,60.0,0.00019176583737134933,1.1666666666666667
7,14,anti_first_fail,indomain_min,400,70.0,70.0,0.00019331136718392372,1.0
7,14,anti_first_fail,indomain_min,600,70.0,70.0,0.0001918720081448555,1.0
7,14,anti_first_fail,indomain_min,800,70.0,60.0,0.00024575693532824516,1.1666666666666667
7,14,anti_first_fail,indomain_min,1000,70.0,70.0,0.00019855936989188194,1.0
7,15,anti_first_fail,indomain_min,0,70.0,60.0,0.00021698419004678726,1.1666666666666667
7,15,anti_first_fail,indomain_min,200,70.0,70.0,0.00022411206737160683,1.0
7,15,anti_first_fail,indomain_min,400,70.0,70.0,0.00021536974236369133,1.0
7,15,anti_first_fail,indomain_min,600,70.0,60.0,0.0002268007956445217,1.1666666666666667
7,15,anti_first_fail,indomain_min,800,70.0,70.0,0.00021752482280135155,1.0
7,15,anti_first_fail,indomain_min,1000,80.0,80.0,0.00025777192786335945,1.0
7,16,anti_first_fail,indomain_min,0,70.0,60.0,0.0001991521567106247,1.1666666666666667
7,16,anti_first_fail,indomain_min,200,70.0,70.0,0.00019414490088820457,1.0
7,16,anti_first_fail,indomain_min,400,70.0,60.0,0.00024658069014549255,1.1666666666666667
7,16,anti_first_fail,indomain_min,600,70.0,60.0,0.0002369023859500885,1.1666666666666667
7,16,anti_first_fail,indomain_min,800,80.0,60.0,0.00019700685515999794,1.3333333333333333
7,16,anti_first_fail,indomain_min,1000,70.0,70.0,0.000199953094124794,1.0
7,17,anti_first_fail,indomain_min,0,70.0,60.0,0.0001944410614669323,1.1666666666666667
7,17,anti_first_fail,indomain_min,200,70.0,70.0,0.00019342871382832527,1.0
7,17,anti_first_fail,indomain_min,400,70.0,60.0,0.00018909713253378868,1.1666666666666667
7,17,anti_first_fail,indomain_min,600,70.0,60.0,0.00019865669310092926,1.1666666666666667
7,17,anti_first_fail,indomain_min,800,70.0,60.0,0.0001877020113170147,1.1666666666666667
7,17,anti_first_fail,indomain_min,1000,70.0,60.0,0.00018473900854587555,1.1666666666666667
7,18,anti_first_fail,indomain_min,0,70.0,60.0,0.0002190261147916317,1.1666666666666667
7,18,anti_first_fail,indomain_min,200,70.0,70.0,0.00021362490952014923,1.0
7,18,anti_first_fail,indomain_min,400,70.0,60.0,0.00021485984325408936,1.1666666666666667
7,18,anti_first_fail,indomain_min,600,70.0,70.0,0.00021299486979842186,1.0
7,18,anti_first_fail,indomain_min,800,70.0,70.0,0.00032276008278131485,1.0
7,18,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002137981355190277,1.1666666666666667
7,19,anti_first_fail,indomain_min,0,70.0,60.0,0.00019315583631396294,1.1666666666666667
7,19,anti_first_fail,indomain_min,200,70.0,60.0,0.00018917303532361984,1.1666666666666667
7,19,anti_first_fail,indomain_min,400,70.0,70.0,0.00018893228843808174,1.0
7,19,anti_first_fail,indomain_min,600,70.0,70.0,0.0001946631819009781,1.0
7,19,anti_first_fail,indomain_min,800,70.0,70.0,0.00019043311476707458,1.0
7,19,anti_first_fail,indomain_min,1000,70.0,70.0,0.00018866080790758133,1.0
7,20,anti_first_fail,indomain_min,0,70.0,60.0,0.0001942059025168419,1.1666666666666667
7,20,anti_first_fail,indomain_min,200,70.0,70.0,0.00019105710089206696,1.0
7,20,anti_first_fail,indomain_min,400,70.0,70.0,0.00019588181748986244,1.0
7,20,anti_first_fail,indomain_min,600,70.0,60.0,0.000196120236068964,1.1666666666666667
7,20,anti_first_fail,indomain_min,800,70.0,60.0,0.000191492959856987,1.1666666666666667
7,20,anti_first_fail,indomain_min,1000,70.0,60.0,0.0001952541060745716,1.1666666666666667
7,21,anti_first_fail,indomain_min,0,70.0,60.0,0.00019625993445515633,1.1666666666666667
7,21,anti_first_fail,indomain_min,200,70.0,60.0,0.0002085082232952118,1.1666666666666667
7,21,anti_first_fail,indomain_min,400,70.0,60.0,0.00020205182954669,1.1666666666666667
7,21,anti_first_fail,indomain_min,600,70.0,60.0,0.00019628088921308517,1.1666666666666667
7,21,anti_first_fail,indomain_min,800,70.0,60.0,0.00020662276074290276,1.1666666666666667
7,21,anti_first_fail,indomain_min,1000,70.0,60.0,0.00020013190805912018,1.1666666666666667
7,22,anti_first_fail,indomain_min,0,70.0,60.0,0.00019347108900547028,1.1666666666666667
7,22,anti_first_fail,indomain_min,200,70.0,70.0,0.00019832001999020576,1.0
7,22,anti_first_fail,indomain_min,400,70.0,60.0,0.00021675601601600647,1.1666666666666667
7,22,anti_first_fail,indomain_min,600,70.0,60.0,0.0003198091872036457,1.1666666666666667
7,22,anti_first_fail,indomain_min,800,70.0,70.0,0.00019328715279698372,1.0
7,22,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019558193162083626,1.1666666666666667
7,23,anti_first_fail,indomain_min,0,70.0,60.0,0.00020790984854102135,1.1666666666666667
7,23,anti_first_fail,indomain_min,200,70.0,70.0,0.00019970769062638283,1.0
7,23,anti_first_fail,indomain_min,400,70.0,70.0,0.0002077091485261917,1.0
7,23,anti_first_fail,indomain_min,600,70.0,70.0,0.00020269816741347313,1.0
7,23,anti_first_fail,indomain_min,800,80.0,70.0,0.0003569158725440502,1.1428571428571428
7,23,anti_first_fail,indomain_min,1000,70.0,70.0,0.00020238198339939117,1.0
7,24,anti_first_fail,indomain_min,0,70.0,60.0,0.00019355583935976028,1.1666666666666667
7,24,anti_first_fail,indomain_min,200,70.0,60.0,0.00019366713240742683,1.1666666666666667
7,24,anti_first_fail,indomain_min,400,70.0,60.0,0.00019635120406746864,1.1666666666666667
7,24,anti_first_fail,indomain_min,600,70.0,60.0,0.0001944652758538723,1.1666666666666667
7,24,anti_first_fail,indomain_min,800,70.0,60.0,0.0001946939155459404,1.1666666666666667
7,24,anti_first_fail,indomain_min,1000,70.0,60.0,0.00019533513113856316,1.1666666666666667
7,25,anti_first_fail,indomain_min,0,70.0,60.0,0.00022361194714903831,1.1666666666666667
7,25,anti_first_fail,indomain_min,200,70.0,60.0,0.0002178950235247612,1.1666666666666667
7,25,anti_first_fail,indomain_min,400,70.0,60.0,0.00021619675680994987,1.1666666666666667
7,25,anti_first_fail,indomain_min,600,70.0,60.0,0.00021961424499750137,1.1666666666666667
7,25,anti_first_fail,indomain_min,800,70.0,70.0,0.00021497998386621475,1.0
7,25,anti_first_fail,indomain_min,1000,70.0,60.0,0.0002151578664779663,1.1666666666666667
7,26,anti_first_fail,indomain_min,0,70.0,70.0,0.0001894528977572918,1.0
