,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Solver Run Time Ratio,Solver Run Time Ratio,Model Run Time Ratio,Model Run Time Ratio
8,71,anti_first_fail,indomain_min,50,70.0,110.0,60.0,100.0,0.00020096870139241219,1.5714285714285714,1.6666666666666667,1.1,1.1666666666666667
8,71,anti_first_fail,indomain_min,500,70.0,120.0,60.0,100.0,0.00020124297589063644,1.7142857142857142,1.6666666666666667,1.2,1.1666666666666667
8,71,anti_first_fail,indomain_min,1000,70.0,110.0,60.0,90.0,0.00020229164510965347,1.5714285714285714,1.5,1.2222222222222223,1.1666666666666667
8,72,anti_first_fail,indomain_min,0,70.0,120.0,60.0,100.0,0.00025530392304062843,1.7142857142857142,1.6666666666666667,1.2,1.1666666666666667
8,72,anti_first_fail,indomain_min,50,70.0,120.0,60.0,100.0,0.0002617817372083664,1.7142857142857142,1.6666666666666667,1.2,1.1666666666666667
8,72,anti_first_fail,indomain_min,500,70.0,110.0,70.0,100.0,0.0003256280906498432,1.5714285714285714,1.4285714285714286,1.1,1.0
8,72,anti_first_fail,indomain_min,1000,70.0,120.0,60.0,100.0,0.0002540862187743187,1.7142857142857142,1.6666666666666667,1.2,1.1666666666666667
8,73,anti_first_fail,indomain_min,0,70.0,110.0,70.0,90.0,0.00023659178987145424,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
8,73,anti_first_fail,indomain_min,50,70.0,120.0,70.0,90.0,0.00023885304108262062,1.7142857142857142,1.2857142857142858,1.3333333333333333,1.0
8,73,anti_first_fail,indomain_min,500,80.0,110.0,80.0,90.0,0.00022683292627334595,1.375,1.125,1.2222222222222223,1.0
8,73,anti_first_fail,indomain_min,1000,70.0,110.0,70.0,90.0,0.00022757239639759064,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
8,74,anti_first_fail,indomain_min,0,70.0,100.0,60.0,80.0,0.00020367605611681938,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
8,74,anti_first_fail,indomain_min,50,70.0,110.0,60.0,80.0,0.0002105841413140297,1.5714285714285714,1.3333333333333333,1.375,1.1666666666666667
8,74,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.0002040439285337925,1.4285714285714286,1.1428571428571428,1.25,1.0
8,74,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,90.0,0.00020591681823134422,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
8,75,anti_first_fail,indomain_min,0,80.0,120.0,70.0,90.0,0.0006033619865775108,1.5,1.2857142857142858,1.3333333333333333,1.1428571428571428
8,75,anti_first_fail,indomain_min,50,70.0,100.0,70.0,90.0,0.00020163878798484802,1.4285714285714286,1.2857142857142858,1.1111111111111112,1.0
8,75,anti_first_fail,indomain_min,500,70.0,100.0,60.0,90.0,0.00020058779045939445,1.4285714285714286,1.5,1.1111111111111112,1.1666666666666667
8,75,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,80.0,0.0002592196688055992,1.4285714285714286,1.1428571428571428,1.25,1.0
8,76,anti_first_fail,indomain_min,0,70.0,90.0,60.0,70.0,0.00019558612257242203,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
8,76,anti_first_fail,indomain_min,50,80.0,100.0,70.0,70.0,0.00019235583022236824,1.25,1.0,1.4285714285714286,1.1428571428571428
8,76,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.00020287511870265007,1.4285714285714286,1.1428571428571428,1.25,1.0
8,76,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,70.0,0.00019666599109768867,1.4285714285714286,1.0,1.4285714285714286,1.0
8,77,anti_first_fail,indomain_min,0,70.0,110.0,70.0,90.0,0.0002457411028444767,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
8,77,anti_first_fail,indomain_min,50,70.0,100.0,70.0,90.0,0.00019423523917794228,1.4285714285714286,1.2857142857142858,1.1111111111111112,1.0
8,77,anti_first_fail,indomain_min,500,80.0,120.0,70.0,110.0,0.0005631092935800552,1.5,1.5714285714285714,1.0909090909090908,1.1428571428571428
8,77,anti_first_fail,indomain_min,1000,80.0,120.0,70.0,100.0,0.0002332259900867939,1.5,1.4285714285714286,1.2,1.1428571428571428
8,78,anti_first_fail,indomain_min,0,70.0,100.0,70.0,80.0,0.0005390322767198086,1.4285714285714286,1.1428571428571428,1.25,1.0
8,78,anti_first_fail,indomain_min,50,70.0,90.0,70.0,80.0,0.00019902270287275314,1.2857142857142858,1.1428571428571428,1.125,1.0
8,78,anti_first_fail,indomain_min,500,70.0,100.0,70.0,70.0,0.000246166717261076,1.4285714285714286,1.0,1.4285714285714286,1.0
8,78,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,80.0,0.00019554514437913895,1.375,1.1428571428571428,1.375,1.1428571428571428
8,79,anti_first_fail,indomain_min,0,70.0,110.0,70.0,90.0,0.00021714763715863228,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
8,79,anti_first_fail,indomain_min,50,70.0,110.0,70.0,90.0,0.0002278112806379795,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
8,79,anti_first_fail,indomain_min,500,80.0,110.0,70.0,100.0,0.00022808415815234184,1.375,1.4285714285714286,1.1,1.1428571428571428
8,79,anti_first_fail,indomain_min,1000,70.0,110.0,70.0,80.0,0.00021559512242674828,1.5714285714285714,1.1428571428571428,1.375,1.0
8,80,anti_first_fail,indomain_min,0,70.0,100.0,70.0,70.0,0.00044437777251005173,1.4285714285714286,1.0,1.4285714285714286,1.0
8,80,anti_first_fail,indomain_min,50,70.0,90.0,60.0,70.0,0.00019680708646774292,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
8,80,anti_first_fail,indomain_min,500,70.0,90.0,60.0,70.0,0.0001925821416079998,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
8,80,anti_first_fail,indomain_min,1000,70.0,90.0,60.0,70.0,0.00019904598593711853,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
8,81,anti_first_fail,indomain_min,0,70.0,100.0,60.0,90.0,0.000488888006657362,1.4285714285714286,1.5,1.1111111111111112,1.1666666666666667
8,81,anti_first_fail,indomain_min,50,70.0,100.0,70.0,90.0,0.00019591813907027245,1.4285714285714286,1.2857142857142858,1.1111111111111112,1.0
8,81,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.00019583199173212051,1.4285714285714286,1.1428571428571428,1.25,1.0
8,81,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,80.0,0.00019998475909233093,1.4285714285714286,1.1428571428571428,1.25,1.0
8,82,anti_first_fail,indomain_min,0,70.0,110.0,60.0,80.0,0.00020507024601101875,1.5714285714285714,1.3333333333333333,1.375,1.1666666666666667
8,82,anti_first_fail,indomain_min,50,70.0,100.0,60.0,80.0,0.00021162908524274826,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
8,82,anti_first_fail,indomain_min,500,70.0,110.0,70.0,80.0,0.00020287325605750084,1.5714285714285714,1.1428571428571428,1.375,1.0
8,82,anti_first_fail,indomain_min,1000,70.0,110.0,70.0,80.0,0.00020149769261479378,1.5714285714285714,1.1428571428571428,1.375,1.0
8,83,anti_first_fail,indomain_min,0,80.0,110.0,70.0,90.0,0.00020345719531178474,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
8,83,anti_first_fail,indomain_min,50,70.0,110.0,60.0,80.0,0.000209784135222435,1.5714285714285714,1.3333333333333333,1.375,1.1666666666666667
8,83,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.00020500924438238144,1.4285714285714286,1.1428571428571428,1.25,1.0
8,83,anti_first_fail,indomain_min,1000,70.0,100.0,60.0,80.0,0.00020983722060918808,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
8,84,anti_first_fail,indomain_min,0,70.0,100.0,70.0,80.0,0.0002091708593070507,1.4285714285714286,1.1428571428571428,1.25,1.0
8,84,anti_first_fail,indomain_min,50,80.0,110.0,70.0,80.0,0.0002146693877875805,1.375,1.1428571428571428,1.375,1.1428571428571428
8,84,anti_first_fail,indomain_min,500,80.0,100.0,70.0,80.0,0.00021050311625003815,1.25,1.1428571428571428,1.25,1.1428571428571428
8,84,anti_first_fail,indomain_min,1000,80.0,100.0,70.0,80.0,0.00021300697699189186,1.25,1.1428571428571428,1.25,1.1428571428571428
8,85,anti_first_fail,indomain_min,0,70.0,100.0,70.0,80.0,0.00023214612156152725,1.4285714285714286,1.1428571428571428,1.25,1.0
8,85,anti_first_fail,indomain_min,50,80.0,100.0,70.0,80.0,0.00023969309404492378,1.25,1.1428571428571428,1.25,1.1428571428571428
8,85,anti_first_fail,indomain_min,500,70.0,110.0,70.0,80.0,0.00022107921540737152,1.5714285714285714,1.1428571428571428,1.375,1.0
8,85,anti_first_fail,indomain_min,1000,80.0,130.0,80.0,110.0,0.0002226238138973713,1.625,1.375,1.1818181818181819,1.0
8,86,anti_first_fail,indomain_min,0,70.0,100.0,60.0,70.0,0.00019069109112024307,1.4285714285714286,1.1666666666666667,1.4285714285714286,1.1666666666666667
8,86,anti_first_fail,indomain_min,50,70.0,90.0,70.0,70.0,0.00019620591774582863,1.2857142857142858,1.0,1.2857142857142858,1.0
8,86,anti_first_fail,indomain_min,500,70.0,100.0,70.0,70.0,0.00019857194274663925,1.4285714285714286,1.0,1.4285714285714286,1.0
8,86,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,70.0,0.00026691099628806114,1.4285714285714286,1.0,1.4285714285714286,1.0
8,87,anti_first_fail,indomain_min,0,70.0,100.0,70.0,80.0,0.00020576827228069305,1.4285714285714286,1.1428571428571428,1.25,1.0
8,87,anti_first_fail,indomain_min,50,70.0,100.0,70.0,90.0,0.00020598294213414192,1.4285714285714286,1.2857142857142858,1.1111111111111112,1.0
8,87,anti_first_fail,indomain_min,500,70.0,100.0,70.0,90.0,0.00020581483840942383,1.4285714285714286,1.2857142857142858,1.1111111111111112,1.0
8,87,anti_first_fail,indomain_min,1000,70.0,100.0,60.0,100.0,0.00020718993619084358,1.4285714285714286,1.6666666666666667,1.0,1.1666666666666667
8,88,anti_first_fail,indomain_min,0,70.0,90.0,70.0,70.0,0.0001898319460451603,1.2857142857142858,1.0,1.2857142857142858,1.0
8,88,anti_first_fail,indomain_min,50,70.0,90.0,60.0,70.0,0.0001962650567293167,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
8,88,anti_first_fail,indomain_min,500,70.0,90.0,60.0,70.0,0.00019337888807058334,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
8,88,anti_first_fail,indomain_min,1000,70.0,100.0,60.0,70.0,0.0001947060227394104,1.4285714285714286,1.1666666666666667,1.4285714285714286,1.1666666666666667
8,89,anti_first_fail,indomain_min,0,90.0,130.0,80.0,90.0,0.00020208628848195076,1.4444444444444444,1.125,1.4444444444444444,1.125
8,89,anti_first_fail,indomain_min,50,70.0,100.0,60.0,80.0,0.00020171189680695534,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
8,89,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.00020504463464021683,1.4285714285714286,1.1428571428571428,1.25,1.0
8,89,anti_first_fail,indomain_min,1000,80.0,100.0,70.0,80.0,0.000506523996591568,1.25,1.1428571428571428,1.25,1.1428571428571428
8,90,anti_first_fail,indomain_min,0,70.0,100.0,70.0,80.0,0.00020630285143852234,1.4285714285714286,1.1428571428571428,1.25,1.0
8,90,anti_first_fail,indomain_min,50,70.0,100.0,60.0,80.0,0.00020575104281306267,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
8,90,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.00020959414541721344,1.4285714285714286,1.1428571428571428,1.25,1.0
8,90,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,80.0,0.00020080897957086563,1.375,1.1428571428571428,1.375,1.1428571428571428
8,91,anti_first_fail,indomain_min,0,70.0,110.0,60.0,90.0,0.0003527379594743252,1.5714285714285714,1.5,1.2222222222222223,1.1666666666666667
8,91,anti_first_fail,indomain_min,50,70.0,110.0,70.0,100.0,0.00022300193086266518,1.5714285714285714,1.4285714285714286,1.1,1.0
8,91,anti_first_fail,indomain_min,500,70.0,110.0,70.0,90.0,0.00022889813408255577,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
8,91,anti_first_fail,indomain_min,1000,80.0,140.0,80.0,90.0,0.0004356107674539089,1.75,1.125,1.5555555555555556,1.0
8,92,anti_first_fail,indomain_min,0,70.0,110.0,60.0,90.0,0.00024169310927391052,1.5714285714285714,1.5,1.2222222222222223,1.1666666666666667
8,92,anti_first_fail,indomain_min,50,70.0,110.0,70.0,90.0,0.0002348390407860279,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
8,92,anti_first_fail,indomain_min,500,70.0,110.0,70.0,90.0,0.00023408979177474976,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
8,92,anti_first_fail,indomain_min,1000,70.0,110.0,70.0,90.0,0.00024005211889743805,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
8,93,anti_first_fail,indomain_min,0,70.0,90.0,60.0,70.0,0.0005000089295208454,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
8,93,anti_first_fail,indomain_min,50,70.0,100.0,60.0,70.0,0.00019706320017576218,1.4285714285714286,1.1666666666666667,1.4285714285714286,1.1666666666666667
8,93,anti_first_fail,indomain_min,500,70.0,100.0,70.0,70.0,0.00019525690004229546,1.4285714285714286,1.0,1.4285714285714286,1.0
8,93,anti_first_fail,indomain_min,1000,70.0,90.0,70.0,70.0,0.000195210799574852,1.2857142857142858,1.0,1.2857142857142858,1.0
8,94,anti_first_fail,indomain_min,0,80.0,120.0,60.0,100.0,0.00020171701908111572,1.5,1.6666666666666667,1.2,1.3333333333333333
8,94,anti_first_fail,indomain_min,50,70.0,120.0,60.0,100.0,0.000205326359719038,1.7142857142857142,1.6666666666666667,1.2,1.1666666666666667
8,94,anti_first_fail,indomain_min,500,70.0,120.0,70.0,100.0,0.0001969141885638237,1.7142857142857142,1.4285714285714286,1.2,1.0
8,94,anti_first_fail,indomain_min,1000,80.0,120.0,70.0,100.0,0.00026701390743255615,1.5,1.4285714285714286,1.2,1.1428571428571428
8,95,anti_first_fail,indomain_min,0,70.0,100.0,70.0,70.0,0.0001942189410328865,1.4285714285714286,1.0,1.4285714285714286,1.0
8,95,anti_first_fail,indomain_min,50,70.0,90.0,60.0,100.0,0.00020258314907550812,1.2857142857142858,1.6666666666666667,0.9,1.1666666666666667
8,95,anti_first_fail,indomain_min,500,70.0,90.0,60.0,70.0,0.00019834470003843307,1.2857142857142858,1.1666666666666667,1.2857142857142858,1.1666666666666667
8,95,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,70.0,0.00019406620413064957,1.4285714285714286,1.0,1.4285714285714286,1.0
8,96,anti_first_fail,indomain_min,0,70.0,120.0,60.0,90.0,0.00024480465799570084,1.7142857142857142,1.5,1.3333333333333333,1.1666666666666667
8,96,anti_first_fail,indomain_min,50,70.0,120.0,70.0,90.0,0.0002441159449517727,1.7142857142857142,1.2857142857142858,1.3333333333333333,1.0
8,96,anti_first_fail,indomain_min,500,70.0,130.0,70.0,100.0,0.0002537262625992298,1.8571428571428572,1.4285714285714286,1.3,1.0
8,96,anti_first_fail,indomain_min,1000,70.0,130.0,70.0,100.0,0.00024792179465293884,1.8571428571428572,1.4285714285714286,1.3,1.0
8,97,anti_first_fail,indomain_min,0,70.0,110.0,60.0,100.0,0.00020211981609463692,1.5714285714285714,1.6666666666666667,1.1,1.1666666666666667
8,97,anti_first_fail,indomain_min,50,80.0,110.0,80.0,100.0,0.00020284578204154968,1.375,1.25,1.1,1.0
8,97,anti_first_fail,indomain_min,500,90.0,150.0,80.0,100.0,0.0002003321424126625,1.6666666666666667,1.25,1.5,1.125
8,97,anti_first_fail,indomain_min,1000,90.0,140.0,80.0,110.0,0.0002017160877585411,1.5555555555555556,1.375,1.2727272727272727,1.125
8,98,anti_first_fail,indomain_min,0,80.0,130.0,70.0,100.0,0.00023150211200118065,1.625,1.4285714285714286,1.3,1.1428571428571428
8,98,anti_first_fail,indomain_min,50,70.0,140.0,70.0,120.0,0.0002907887101173401,2.0,1.7142857142857142,1.1666666666666667,1.0
8,98,anti_first_fail,indomain_min,500,90.0,140.0,70.0,110.0,0.00022236676886677742,1.5555555555555556,1.5714285714285714,1.2727272727272727,1.2857142857142858
8,98,anti_first_fail,indomain_min,1000,80.0,150.0,70.0,110.0,0.00021811993792653084,1.875,1.5714285714285714,1.3636363636363635,1.1428571428571428
8,99,anti_first_fail,indomain_min,0,70.0,110.0,70.0,80.0,0.0002227439545094967,1.5714285714285714,1.1428571428571428,1.375,1.0
8,99,anti_first_fail,indomain_min,50,70.0,110.0,60.0,80.0,0.00021037692204117775,1.5714285714285714,1.3333333333333333,1.375,1.1666666666666667
8,99,anti_first_fail,indomain_min,500,70.0,100.0,70.0,80.0,0.0005421899259090424,1.4285714285714286,1.1428571428571428,1.25,1.0
8,99,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,80.0,0.0002817329950630665,1.4285714285714286,1.1428571428571428,1.25,1.0
8,100,anti_first_fail,indomain_min,0,70.0,90.0,70.0,70.0,0.00019429530948400497,1.2857142857142858,1.0,1.2857142857142858,1.0
8,100,anti_first_fail,indomain_min,50,70.0,100.0,70.0,70.0,0.0001991046592593193,1.4285714285714286,1.0,1.4285714285714286,1.0
8,100,anti_first_fail,indomain_min,500,70.0,100.0,60.0,70.0,0.0002245670184493065,1.4285714285714286,1.1666666666666667,1.4285714285714286,1.1666666666666667
8,100,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,70.0,0.00019709812477231026,1.4285714285714286,1.0,1.4285714285714286,1.0
9,1,anti_first_fail,indomain_min,0,70.0,100.0,60.0,70.0,0.00019063381478190422,1.4285714285714286,1.1666666666666667,1.4285714285714286,1.1666666666666667
9,1,anti_first_fail,indomain_min,50,70.0,100.0,70.0,70.0,0.000196071807295084,1.4285714285714286,1.0,1.4285714285714286,1.0
9,1,anti_first_fail,indomain_min,500,70.0,100.0,70.0,70.0,0.00019256304949522018,1.4285714285714286,1.0,1.4285714285714286,1.0
9,1,anti_first_fail,indomain_min,1000,90.0,110.0,70.0,80.0,0.00019660405814647675,1.2222222222222223,1.1428571428571428,1.375,1.2857142857142858
9,2,anti_first_fail,indomain_min,0,70.0,120.0,70.0,100.0,0.00020649516955018044,1.7142857142857142,1.4285714285714286,1.2,1.0
9,2,anti_first_fail,indomain_min,50,70.0,100.0,70.0,80.0,0.00021128728985786438,1.4285714285714286,1.1428571428571428,1.25,1.0
9,2,anti_first_fail,indomain_min,500,70.0,100.0,60.0,80.0,0.00020818784832954407,1.4285714285714286,1.3333333333333333,1.25,1.1666666666666667
9,2,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,80.0,0.00024745380505919456,1.4285714285714286,1.1428571428571428,1.25,1.0
9,3,anti_first_fail,indomain_min,0,70.0,100.0,70.0,80.0,0.000252388883382082,1.4285714285714286,1.1428571428571428,1.25,1.0
9,3,anti_first_fail,indomain_min,50,80.0,100.0,70.0,80.0,0.00021459301933646202,1.25,1.1428571428571428,1.25,1.1428571428571428
9,3,anti_first_fail,indomain_min,500,70.0,110.0,70.0,90.0,0.0002891048789024353,1.5714285714285714,1.2857142857142858,1.2222222222222223,1.0
9,3,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,80.0,0.00021536927670240402,1.375,1.1428571428571428,1.375,1.1428571428571428
9,4,anti_first_fail,indomain_min,0,80.0,100.0,70.0,70.0,0.00022378098219633102,1.25,1.0,1.4285714285714286,1.1428571428571428
9,4,anti_first_fail,indomain_min,50,70.0,100.0,70.0,70.0,0.00020907307043671608,1.4285714285714286,1.0,1.4285714285714286,1.0
9,4,anti_first_fail,indomain_min,500,70.0,90.0,70.0,70.0,0.00019869906827807426,1.2857142857142858,1.0,1.2857142857142858,1.0
9,4,anti_first_fail,indomain_min,1000,70.0,100.0,70.0,70.0,0.00019232789054512978,1.4285714285714286,1.0,1.4285714285714286,1.0
9,5,anti_first_fail,indomain_min,0,80.0,110.0,70.0,90.0,0.0002217758446931839,1.375,1.2857142857142858,1.2222222222222223,1.1428571428571428
9,5,anti_first_fail,indomain_min,50,80.0,110.0,70.0,80.0,0.00022147083654999733,1.375,1.1428571428571428,1.375,1.1428571428571428
9,5,anti_first_fail,indomain_min,500,70.0,110.0,70.0,80.0,0.00021940702572464943,1.5714285714285714,1.1428571428571428,1.375,1.0
9,5,anti_first_fail,indomain_min,1000,80.0,110.0,70.0,80.0,0.0002070218324661255,1.375,1.1428571428571428,1.375,1.1428571428571428
9,6,anti_first_fail,indomain_min,0,70.0,130.0,70.0,90.0,0.0002023782581090927,1.8571428571428572,1.2857142857142858,1.4444444444444444,1.0
9,6,anti_first_fail,indomain_min,50,70.0,120.0,70.0,100.0,0.0007619741372764111,1.7142857142857142,1.4285714285714286,1.2,1.0
9,6,anti_first_fail,indomain_min,500,80.0,120.0,90.0,100.0,0.00021078716963529587,1.5,1.1111111111111112,1.2,0.8888888888888888
9,6,anti_first_fail,indomain_min,1000,80.0,130.0,80.0,110.0,0.00022268015891313553,1.625,1.375,1.1818181818181819,1.0
9,7,anti_first_fail,indomain_min,0,70.0,120.0,70.0,90.0,0.0002695918083190918,1.7142857142857142,1.2857142857142858,1.3333333333333333,1.0
9,7,anti_first_fail,indomain_min,50,70.0,120.0,70.0,100.0,0.00022276490926742554,1.7142857142857142,1.4285714285714286,1.2,1.0
9,7,anti_first_fail,indomain_min,500,80.0,120.0,70.0,90.0,0.00022032391279935837,1.5,1.2857142857142858,1.3333333333333333,1.1428571428571428
9,7,anti_first_fail,indomain_min,1000,80.0,120.0,70.0,100.0,0.0007009361870586872,1.5,1.4285714285714286,1.2,1.1428571428571428
