,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
8,68,anti_first_fail,indomain_min,obj,840550.0,840550.0,840550.0,840550.0,840550.0,1215160.0,1.0
8,68,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021565286442637444,,3.0807552060910634e-06
8,69,anti_first_fail,indomain_min,obj,251225.0,251225.0,251225.0,251225.0,300215.0,360080.0,1.1950044780575182
8,69,anti_first_fail,indomain_min,time,80.0,130.0,70.0,120.0,0.00022170296870172024,,3.167185267167432e-06
8,70,anti_first_fail,indomain_min,obj,1271760.0,1271760.0,1271760.0,1271760.0,1601820.0,2657100.0,1.2595301000188714
8,70,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00022396794520318508,,3.1995420743312153e-06
8,71,anti_first_fail,indomain_min,obj,248346.0,248346.0,248346.0,248346.0,282526.0,610450.0,1.137630563810168
8,71,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00020343484356999397,,2.542935544624925e-06
8,72,anti_first_fail,indomain_min,obj,581782.0,581782.0,581782.0,581782.0,581782.0,1507012.0,1.0
8,72,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019363081082701683,,2.7661544403859546e-06
8,73,anti_first_fail,indomain_min,obj,77491.0,77491.0,77491.0,77491.0,100419.0,65751.0,1.2958795214928185
8,73,anti_first_fail,indomain_min,time,90.0,120.0,90.0,100.0,0.0001993449404835701,,2.214943783150779e-06
8,74,anti_first_fail,indomain_min,obj,322201.0,322201.0,322201.0,322201.0,323617.0,589828.0,1.004394772207411
8,74,anti_first_fail,indomain_min,time,90.0,150.0,80.0,110.0,0.0002113638911396265,,2.6420486392453315e-06
8,75,anti_first_fail,indomain_min,obj,360238.0,360238.0,360238.0,360238.0,361363.0,641171.0,1.0031229353927127
8,75,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0002637880388647318,,3.768400555210454e-06
8,76,anti_first_fail,indomain_min,obj,832920.0,832920.0,832920.0,832920.0,1009310.0,2465650.0,1.211773039427556
8,76,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.00020508491434156895,,2.9297844905938423e-06
8,77,anti_first_fail,indomain_min,obj,305315.0,305315.0,305315.0,305315.0,305315.0,537475.0,1.0
8,77,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021111615933477879,,3.0159451333539826e-06
8,78,anti_first_fail,indomain_min,obj,646810.0,646810.0,646810.0,646810.0,646810.0,1859440.0,1.0
8,78,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00022890116088092327,,2.861264511011541e-06
8,79,anti_first_fail,indomain_min,obj,104129.0,104129.0,104129.0,104129.0,123125.0,232145.0,1.182427565807796
8,79,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00018874392844736576,,2.696341834962368e-06
8,80,anti_first_fail,indomain_min,obj,612970.0,612970.0,612970.0,612970.0,612970.0,2296322.0,1.0
8,80,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00019419495947659016,,2.7742137068084307e-06
8,81,anti_first_fail,indomain_min,obj,420279.0,420279.0,420279.0,420279.0,420279.0,716359.0,1.0
8,81,anti_first_fail,indomain_min,time,80.0,100.0,90.0,90.0,0.00021062209270894527,,2.3402454745438363e-06
8,82,anti_first_fail,indomain_min,obj,203576.0,203576.0,203576.0,203576.0,203576.0,377596.0,1.0
8,82,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.00020188302733004093,,2.8840432475720133e-06
8,83,anti_first_fail,indomain_min,obj,127470.0,127470.0,127470.0,127470.0,127470.0,257380.0,1.0
8,83,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00031024194322526455,,4.432027760360922e-06
8,84,anti_first_fail,indomain_min,obj,455150.0,455150.0,455150.0,455150.0,455150.0,938580.0,1.0
8,84,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.0001988820731639862,,2.4860259145498275e-06
8,85,anti_first_fail,indomain_min,obj,281836.0,281836.0,281836.0,281836.0,281836.0,509985.0,1.0
8,85,anti_first_fail,indomain_min,time,80.0,140.0,70.0,120.0,0.0002866580616682768,,4.095115166689669e-06
8,86,anti_first_fail,indomain_min,obj,171936.0,171936.0,171936.0,171936.0,176006.0,355116.0,1.0236715987344127
8,86,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.0002128791529685259,,2.6609894121065734e-06
8,87,anti_first_fail,indomain_min,obj,323457.0,323457.0,323457.0,323457.0,323457.0,1145277.0,1.0
8,87,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00019034603610634804,,2.7192290872335434e-06
8,88,anti_first_fail,indomain_min,obj,350066.0,350066.0,350066.0,350066.0,350066.0,847511.0,1.0
8,88,anti_first_fail,indomain_min,time,80.0,120.0,90.0,90.0,0.00022295000962913036,,2.4772223292125597e-06
8,89,anti_first_fail,indomain_min,obj,1497680.0,1497680.0,1497680.0,1497680.0,1507430.0,4862800.0,1.0065100689065756
8,89,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020538805983960629,,2.934115140565804e-06
8,90,anti_first_fail,indomain_min,obj,924808.0,924808.0,924808.0,924808.0,948688.0,2108938.0,1.0258215759379243
8,90,anti_first_fail,indomain_min,time,80.0,120.0,70.0,90.0,0.00022204406559467316,,3.172058079923902e-06
8,91,anti_first_fail,indomain_min,obj,289985.0,289985.0,289985.0,289985.0,326495.0,1030480.0,1.1259030639515837
8,91,anti_first_fail,indomain_min,time,70.0,130.0,70.0,110.0,0.00021695205941796303,,3.099315134542329e-06
8,92,anti_first_fail,indomain_min,obj,57406.0,57406.0,57406.0,57406.0,57406.0,82112.0,1.0
8,92,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020190305076539516,,2.8843292966485024e-06
8,93,anti_first_fail,indomain_min,obj,1490280.0,1490280.0,1490280.0,1490280.0,1553960.0,3920800.0,1.0427302251925812
8,93,anti_first_fail,indomain_min,time,100.0,110.0,70.0,90.0,0.00020905304700136185,,2.9864721000194548e-06
8,94,anti_first_fail,indomain_min,obj,745455.0,745455.0,745455.0,745455.0,745455.0,2131875.0,1.0
8,94,anti_first_fail,indomain_min,time,80.0,100.0,70.0,70.0,0.00020094984211027622,,2.870712030146803e-06
8,95,anti_first_fail,indomain_min,obj,537410.0,537410.0,537410.0,537410.0,569190.0,961152.0,1.0591354831506672
8,95,anti_first_fail,indomain_min,time,80.0,130.0,70.0,100.0,0.00020716898143291473,,2.959556877613068e-06
8,96,anti_first_fail,indomain_min,obj,774590.0,774590.0,774590.0,774590.0,815150.0,1598945.0,1.0523631856853304
8,96,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020255101844668388,,2.89358597780977e-06
8,97,anti_first_fail,indomain_min,obj,523234.0,523234.0,523234.0,523234.0,525334.0,855112.0,1.0040135006517161
8,97,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00021498207934200764,,2.6872759917750956e-06
8,98,anti_first_fail,indomain_min,obj,1122930.0,1122930.0,1122930.0,1122930.0,1348020.0,2466464.0,1.2004488258395447
8,98,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0002480119001120329,,3.1001487514004112e-06
8,99,anti_first_fail,indomain_min,obj,661290.0,661290.0,661290.0,661290.0,661290.0,1478540.0,1.0
8,99,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00020561297424137592,,2.570162178017199e-06
8,100,anti_first_fail,indomain_min,obj,625120.0,625120.0,625120.0,625120.0,654740.0,1386400.0,1.0473829024827233
8,100,anti_first_fail,indomain_min,time,80.0,110.0,80.0,100.0,0.0002408649306744337,,3.0108116334304213e-06
9,1,anti_first_fail,indomain_min,obj,2349810.0,2349810.0,2349810.0,2349810.0,2349810.0,2510970.0,1.0
9,1,anti_first_fail,indomain_min,time,80.0,100.0,80.0,70.0,0.00019018305465579033,,2.377288183197379e-06
9,2,anti_first_fail,indomain_min,obj,1406610.0,1406610.0,1406610.0,1406610.0,1406610.0,1615910.0,1.0
9,2,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019133812747895718,,2.7334018211279597e-06
9,3,anti_first_fail,indomain_min,obj,304464.0,304464.0,304464.0,304464.0,304464.0,472064.0,1.0
9,3,anti_first_fail,indomain_min,time,80.0,180.0,80.0,100.0,0.00022214488126337528,,2.776811015792191e-06
9,4,anti_first_fail,indomain_min,obj,477230.0,477230.0,477230.0,477230.0,477230.0,715940.0,1.0
9,4,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.0001931630540639162,,2.4145381757989524e-06
9,5,anti_first_fail,indomain_min,obj,1362434.0,1362434.0,1362434.0,1362434.0,1413854.0,2058884.0,1.0377412777426283
9,5,anti_first_fail,indomain_min,time,80.0,110.0,80.0,100.0,0.0002447240985929966,,3.0590512324124574e-06
9,6,anti_first_fail,indomain_min,obj,1734248.0,1734248.0,1734248.0,1734248.0,1734248.0,4050812.0,1.0
9,6,anti_first_fail,indomain_min,time,80.0,130.0,70.0,120.0,0.0002223688643425703,,3.176698062036719e-06
9,7,anti_first_fail,indomain_min,obj,929922.0,929922.0,929922.0,929922.0,930560.0,1356562.0,1.00068607904749
9,7,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0002294289879500866,,2.8678623493760824e-06
9,8,anti_first_fail,indomain_min,obj,2211480.0,2211480.0,2211480.0,2211480.0,2258445.0,3166485.0,1.0212369092191655
9,8,anti_first_fail,indomain_min,time,100.0,100.0,80.0,90.0,0.00021500792354345322,,2.687599044293165e-06
9,9,anti_first_fail,indomain_min,obj,207298.0,207298.0,207298.0,207298.0,207298.0,314986.0,1.0
9,9,anti_first_fail,indomain_min,time,80.0,100.0,80.0,70.0,0.00020237197168171406,,2.529649646021426e-06
9,10,anti_first_fail,indomain_min,obj,1034206.0,1034206.0,1034206.0,1034206.0,1046952.0,1885012.0,1.0123244305293142
9,10,anti_first_fail,indomain_min,time,90.0,130.0,80.0,120.0,0.00034914189018309116,,4.364273627288639e-06
9,11,anti_first_fail,indomain_min,obj,1215610.0,1215610.0,1215610.0,1215610.0,1215610.0,1504020.0,1.0
9,11,anti_first_fail,indomain_min,time,80.0,130.0,70.0,80.0,0.0001910149585455656,,2.7287851220795085e-06
9,12,anti_first_fail,indomain_min,obj,1034128.0,1034128.0,1034128.0,1034128.0,1038188.0,1733278.0,1.0039260130274008
9,12,anti_first_fail,indomain_min,time,80.0,130.0,80.0,120.0,0.000278242863714695,,3.478035796433687e-06
9,13,anti_first_fail,indomain_min,obj,353654.0,353654.0,353654.0,353654.0,366404.0,421206.0,1.0360521866004626
9,13,anti_first_fail,indomain_min,time,80.0,120.0,80.0,90.0,0.0003137600142508745,,3.922000178135931e-06
9,14,anti_first_fail,indomain_min,obj,113629.0,113629.0,113629.0,113629.0,113629.0,159376.0,1.0
9,14,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.0002466379664838314,,3.0829745810478925e-06
9,15,anti_first_fail,indomain_min,obj,221800.0,221800.0,221800.0,221800.0,236320.0,294100.0,1.0654643823264203
9,15,anti_first_fail,indomain_min,time,80.0,130.0,80.0,100.0,0.00021245586685836315,,2.6556983357295396e-06
9,16,anti_first_fail,indomain_min,obj,1295790.0,1295790.0,1295790.0,1295790.0,1295790.0,1904480.0,1.0
9,16,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00019657285884022713,,2.457160735502839e-06
9,17,anti_first_fail,indomain_min,obj,515584.0,515584.0,515584.0,515584.0,515584.0,1268960.0,1.0
9,17,anti_first_fail,indomain_min,time,110.0,110.0,70.0,90.0,0.0002907558809965849,,4.153655442808355e-06
9,18,anti_first_fail,indomain_min,obj,1978430.0,1978430.0,1978430.0,1978430.0,2029740.0,3282814.0,1.0259347058020754
9,18,anti_first_fail,indomain_min,time,80.0,130.0,130.0,100.0,0.00029084179550409317,,2.2372445808007166e-06
9,19,anti_first_fail,indomain_min,obj,422869.0,422869.0,422869.0,422869.0,509533.0,874703.0,1.2049429019388984
9,19,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.00019972794689238071,,2.8532563841768673e-06
9,20,anti_first_fail,indomain_min,obj,1791520.0,1791520.0,1791520.0,1791520.0,2685640.0,2938310.0,1.4990845762257747
9,20,anti_first_fail,indomain_min,time,90.0,120.0,80.0,100.0,0.00019512302242219448,,2.439037780277431e-06
9,21,anti_first_fail,indomain_min,obj,548950.0,548950.0,548950.0,548950.0,614215.0,726715.0,1.1188906093451134
9,21,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00020664604380726814,,2.9520863401038306e-06
9,22,anti_first_fail,indomain_min,obj,1284030.0,1284030.0,1284030.0,1284030.0,1285530.0,1953030.0,1.0011681970047428
9,22,anti_first_fail,indomain_min,time,90.0,120.0,110.0,90.0,0.00020913686603307724,,1.9012442366643386e-06
9,23,anti_first_fail,indomain_min,obj,1573325.0,1573325.0,1573325.0,1573325.0,1573325.0,1800930.0,1.0
9,23,anti_first_fail,indomain_min,time,80.0,120.0,80.0,110.0,0.00018618698231875896,,2.327337278984487e-06
9,24,anti_first_fail,indomain_min,obj,970467.0,970467.0,970467.0,970467.0,970467.0,1218635.0,1.0
9,24,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00019740290008485317,,2.4675362510606645e-06
9,25,anti_first_fail,indomain_min,obj,172970.0,172970.0,172970.0,172970.0,172970.0,281800.0,1.0
9,25,anti_first_fail,indomain_min,time,80.0,160.0,70.0,100.0,0.00019712396897375584,,2.8160566996250834e-06
9,26,anti_first_fail,indomain_min,obj,667550.0,667550.0,667550.0,667550.0,673182.0,759670.0,1.0084368212118942
9,26,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.00021007005125284195,,2.625875640660524e-06
9,27,anti_first_fail,indomain_min,obj,593758.0,593758.0,593758.0,593758.0,647918.0,941454.0,1.0912156130948973
9,27,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0003755730576813221,,4.694663221016526e-06
9,28,anti_first_fail,indomain_min,obj,330850.0,330850.0,330850.0,330850.0,366796.0,359074.0,1.1086474233036119
9,28,anti_first_fail,indomain_min,time,80.0,120.0,80.0,110.0,0.00039264396764338017,,4.908049595542252e-06
9,29,anti_first_fail,indomain_min,obj,1354330.0,1354330.0,1354330.0,1354330.0,1354330.0,2228950.0,1.0
9,29,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00020040897652506828,,2.8629853789295467e-06
9,30,anti_first_fail,indomain_min,obj,588300.0,588300.0,588300.0,588300.0,588300.0,675480.0,1.0
9,30,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.00022932887077331543,,3.2761267253330776e-06
9,31,anti_first_fail,indomain_min,obj,750745.0,750745.0,750745.0,750745.0,750745.0,1399805.0,1.0
9,31,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.0001919749192893505,,2.3996864911168815e-06
9,32,anti_first_fail,indomain_min,obj,2038190.0,2038190.0,2038190.0,2038190.0,2189990.0,2806310.0,1.0744778455394246
9,32,anti_first_fail,indomain_min,time,100.0,110.0,80.0,90.0,0.00035073189064860344,,4.384148633107543e-06
9,33,anti_first_fail,indomain_min,obj,964750.0,964750.0,964750.0,964750.0,1013070.0,1753200.0,1.0500855143819643
9,33,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002087550237774849,,2.9822146253926413e-06
9,34,anti_first_fail,indomain_min,obj,694618.0,694618.0,694618.0,694618.0,694618.0,915968.0,1.0
9,34,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00029865303076803684,,3.7331628846004605e-06
9,35,anti_first_fail,indomain_min,obj,1510188.0,1510188.0,1510188.0,1510188.0,1739566.0,2288386.0,1.1518870498242604
9,35,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00020280200988054276,,2.5350251235067845e-06
9,36,anti_first_fail,indomain_min,obj,431450.0,431450.0,431450.0,431450.0,462110.0,681670.0,1.0710626955614788
9,36,anti_first_fail,indomain_min,time,80.0,120.0,70.0,90.0,0.00019285385496914387,,2.7550550709877695e-06
9,37,anti_first_fail,indomain_min,obj,1531180.0,1531180.0,1531180.0,1531180.0,1534350.0,2915235.0,1.00207029872386
9,37,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00024129287339746952,,3.016160917468369e-06
9,38,anti_first_fail,indomain_min,obj,1022162.0,1022162.0,1022162.0,1022162.0,1022162.0,1263472.0,1.0
9,38,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.00019347690977156162,,2.41846137214452e-06
9,39,anti_first_fail,indomain_min,obj,386394.0,386394.0,386394.0,386394.0,386394.0,742674.0,1.0
9,39,anti_first_fail,indomain_min,time,80.0,140.0,70.0,90.0,0.00022006011568009853,,3.143715938287122e-06
9,40,anti_first_fail,indomain_min,obj,591380.0,591380.0,591380.0,591380.0,635260.0,679960.0,1.0741993303797897
9,40,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00021703587844967842,,3.1005125492811204e-06
9,41,anti_first_fail,indomain_min,obj,279462.0,279462.0,279462.0,279462.0,279462.0,375212.0,1.0
9,41,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.0002216158900409937,,2.7701986255124212e-06
9,42,anti_first_fail,indomain_min,obj,2290122.0,2290122.0,2290122.0,2290122.0,2581812.0,3668112.0,1.1273687602669202
9,42,anti_first_fail,indomain_min,time,70.0,130.0,80.0,100.0,0.0002504729200154543,,3.1309115001931787e-06
9,43,anti_first_fail,indomain_min,obj,1548082.0,1548082.0,1548082.0,1548082.0,1548082.0,2169352.0,1.0
9,43,anti_first_fail,indomain_min,time,70.0,130.0,70.0,120.0,0.00021009379997849464,,3.0013399996927805e-06
9,44,anti_first_fail,indomain_min,obj,647270.0,647270.0,647270.0,647270.0,688620.0,1063580.0,1.063883696139169
9,44,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00023596687242388725,,3.3709553203412464e-06
9,45,anti_first_fail,indomain_min,obj,562660.0,562660.0,562660.0,562660.0,607480.0,1086650.0,1.079657341911634
9,45,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020745210349559784,,2.9636014785085407e-06
9,46,anti_first_fail,indomain_min,obj,1457375.0,1457375.0,1457375.0,1457375.0,1645665.0,3493505.0,1.1291980444291962
9,46,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.0004909869749099016,,6.13733718637377e-06
9,47,anti_first_fail,indomain_min,obj,2867908.0,2867908.0,2867908.0,2867908.0,2867908.0,2904448.0,1.0
9,47,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.0002262648195028305,,3.23235456432615e-06
9,48,anti_first_fail,indomain_min,obj,1151348.0,1151348.0,1151348.0,1151348.0,1189848.0,1906208.0,1.0334390644705163
9,48,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00020217103883624077,,2.8881576976605823e-06
9,49,anti_first_fail,indomain_min,obj,272056.0,272056.0,272056.0,272056.0,272852.0,427450.0,1.002925868203605
9,49,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00019992096349596977,,2.8560137642281397e-06
9,50,anti_first_fail,indomain_min,obj,888200.0,888200.0,888200.0,888200.0,929270.0,1568710.0,1.046239585678901
9,50,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020245998166501522,,2.8922854523573602e-06
9,51,anti_first_fail,indomain_min,obj,965520.0,965520.0,965520.0,965520.0,965520.0,1717950.0,1.0
9,51,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.00019953283481299877,,2.4941604351624846e-06
9,52,anti_first_fail,indomain_min,obj,391258.0,391258.0,391258.0,391258.0,404006.0,481106.0,1.0325820813887512
9,52,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.0002664190251380205,,3.805986073400293e-06
9,53,anti_first_fail,indomain_min,obj,1832790.0,1832790.0,1832790.0,1832790.0,1832790.0,2983860.0,1.0
9,53,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0001923090312629938,,2.747271875185626e-06
9,54,anti_first_fail,indomain_min,obj,1334812.0,1334812.0,1334812.0,1334812.0,1334812.0,1830552.0,1.0
9,54,anti_first_fail,indomain_min,time,80.0,100.0,80.0,80.0,0.00019251019693911076,,2.4063774617388844e-06
9,55,anti_first_fail,indomain_min,obj,1096770.0,1096770.0,1096770.0,1096770.0,1273156.0,2191816.0,1.160823144323787
9,55,anti_first_fail,indomain_min,time,80.0,110.0,100.0,90.0,0.00020691798999905586,,2.0691798999905585e-06
9,56,anti_first_fail,indomain_min,obj,620500.0,620500.0,620500.0,620500.0,702625.0,871280.0,1.1323529411764706
9,56,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.000220846151933074,,2.760576899163425e-06
9,57,anti_first_fail,indomain_min,obj,430204.0,430204.0,430204.0,430204.0,433308.0,509640.0,1.0072151816347594
9,57,anti_first_fail,indomain_min,time,80.0,120.0,80.0,110.0,0.00020772009156644344,,2.596501144580543e-06
9,58,anti_first_fail,indomain_min,obj,918165.0,918165.0,918165.0,918165.0,1359365.0,1394245.0,1.480523653156023
9,58,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.0002217551227658987,,2.771939034573734e-06
9,59,anti_first_fail,indomain_min,obj,791530.0,791530.0,791530.0,791530.0,799450.0,1073950.0,1.0100059378671686
9,59,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00018937396816909313,,2.7053424024156162e-06
9,60,anti_first_fail,indomain_min,obj,3900240.0,3900240.0,3900240.0,3900240.0,3900240.0,7991850.0,1.0
9,60,anti_first_fail,indomain_min,time,80.0,140.0,70.0,100.0,0.0001912340521812439,,2.731915031160627e-06
9,61,anti_first_fail,indomain_min,obj,2179202.0,2179202.0,2179202.0,2179202.0,2216942.0,3195132.0,1.0173182660441757
