,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
10,98,anti_first_fail,indomain_min,obj,102777.0,102777.0,102777.0,102777.0,108253.0,172495.0,1.0532804032030512
10,98,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00025880499742925167,,3.6972142489893095e-06
10,99,anti_first_fail,indomain_min,obj,1090235.0,1090235.0,1090235.0,1090235.0,1090235.0,1929257.0,1.0
10,99,anti_first_fail,indomain_min,time,80.0,100.0,60.0,80.0,0.00020771287381649017,,3.461881230274836e-06
10,100,anti_first_fail,indomain_min,obj,93907.0,93907.0,93907.0,93907.0,93907.0,140917.0,1.0
10,100,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.0002091941423714161,,2.988487748163087e-06
11,1,anti_first_fail,indomain_min,obj,925680.0,925680.0,925680.0,925680.0,925680.0,1337485.0,1.0
11,1,anti_first_fail,indomain_min,time,80.0,100.0,70.0,70.0,0.000194967957213521,,2.7852565316217288e-06
11,2,anti_first_fail,indomain_min,obj,2393568.0,2393568.0,2393568.0,2393568.0,2428272.0,3378318.0,1.01449885693659
11,2,anti_first_fail,indomain_min,time,80.0,120.0,70.0,110.0,0.00019922899082303047,,2.8461284403290066e-06
11,3,anti_first_fail,indomain_min,obj,712800.0,712800.0,712800.0,712800.0,712800.0,917420.0,1.0
11,3,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021059508435428143,,3.008501205061163e-06
11,4,anti_first_fail,indomain_min,obj,815870.0,815870.0,815870.0,815870.0,860580.0,1092685.0,1.0548003971220905
11,4,anti_first_fail,indomain_min,time,70.0,130.0,70.0,110.0,0.00021621305495500565,,3.088757927928652e-06
11,5,anti_first_fail,indomain_min,obj,555336.0,555336.0,555336.0,555336.0,562536.0,881146.0,1.0129651238169324
11,5,anti_first_fail,indomain_min,time,70.0,110.0,80.0,100.0,0.0002801718655973673,,3.502148319967091e-06
11,6,anti_first_fail,indomain_min,obj,371975.0,371975.0,371975.0,371975.0,372055.0,533995.0,1.0002150682169502
11,6,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0002576450351625681,,3.6806433594652585e-06
11,7,anti_first_fail,indomain_min,obj,2973984.0,2973984.0,2973984.0,2973984.0,2993184.0,3940692.0,1.0064559863133091
11,7,anti_first_fail,indomain_min,time,80.0,100.0,70.0,90.0,0.00021589011885225773,,3.084144555032253e-06
11,8,anti_first_fail,indomain_min,obj,440784.0,440784.0,440784.0,440784.0,446208.0,641952.0,1.0123053468365457
11,8,anti_first_fail,indomain_min,time,80.0,130.0,70.0,120.0,0.00023362087085843086,,3.337441012263298e-06
11,9,anti_first_fail,indomain_min,obj,1051920.0,1051920.0,1051920.0,1051920.0,1051920.0,1478070.0,1.0
11,9,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0001888659317046404,,2.6980847386377196e-06
11,10,anti_first_fail,indomain_min,obj,1290552.0,1290552.0,1290552.0,1290552.0,1297552.0,1809562.0,1.0054240356064692
11,10,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021544098854064941,,3.077728407723563e-06
11,11,anti_first_fail,indomain_min,obj,276120.0,276120.0,276120.0,276120.0,279620.0,419535.0,1.0126756482688686
11,11,anti_first_fail,indomain_min,time,70.0,120.0,70.0,90.0,0.00022808508947491646,,3.258358421070235e-06
11,12,anti_first_fail,indomain_min,obj,1143264.0,1143264.0,1143264.0,1143264.0,1143264.0,1595028.0,1.0
11,12,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0002205509226769209,,3.1507274668131555e-06
11,13,anti_first_fail,indomain_min,obj,641808.0,641808.0,641808.0,641808.0,647008.0,892946.0,1.0081021115349138
11,13,anti_first_fail,indomain_min,time,80.0,130.0,70.0,110.0,0.0002444449346512556,,3.4920704950179374e-06
11,14,anti_first_fail,indomain_min,obj,1001649.0,1001649.0,1001649.0,1001649.0,1082109.0,1289277.0,1.0803275398867267
11,14,anti_first_fail,indomain_min,time,80.0,130.0,80.0,110.0,0.00022891699336469173,,2.861462417058647e-06
11,15,anti_first_fail,indomain_min,obj,185055.0,185055.0,185055.0,185055.0,185295.0,271580.0,1.0012969117289454
11,15,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0001903260126709938,,2.7189430381570543e-06
11,16,anti_first_fail,indomain_min,obj,426755.0,426755.0,426755.0,426755.0,426755.0,540205.0,1.0
11,16,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.0001882768701761961,,2.6896695739456584e-06
11,17,anti_first_fail,indomain_min,obj,220908.0,220908.0,220908.0,220908.0,221436.0,351652.0,1.0023901352599272
11,17,anti_first_fail,indomain_min,time,80.0,100.0,70.0,90.0,0.00020064297132194042,,2.866328161742006e-06
11,18,anti_first_fail,indomain_min,obj,1671625.0,1671625.0,1671625.0,1671625.0,1671625.0,2430664.0,1.0
11,18,anti_first_fail,indomain_min,time,80.0,90.0,70.0,100.0,0.00019130390137434006,,2.7329128767762865e-06
11,19,anti_first_fail,indomain_min,obj,1348830.0,1348830.0,1348830.0,1348830.0,1353840.0,1813220.0,1.0037143301972822
11,19,anti_first_fail,indomain_min,time,70.0,110.0,80.0,90.0,0.00019328715279698372,,2.4160894099622964e-06
11,20,anti_first_fail,indomain_min,obj,707214.0,707214.0,707214.0,707214.0,707244.0,793158.0,1.0000424199747178
11,20,anti_first_fail,indomain_min,time,80.0,120.0,70.0,90.0,0.00025242194533348083,,3.6060277904782976e-06
11,21,anti_first_fail,indomain_min,obj,1872000.0,1872000.0,1872000.0,1872000.0,1877200.0,2408900.0,1.0027777777777778
11,21,anti_first_fail,indomain_min,time,70.0,110.0,80.0,100.0,0.00021819001995027065,,2.727375249378383e-06
11,22,anti_first_fail,indomain_min,obj,935280.0,935280.0,935280.0,935280.0,944760.0,1240990.0,1.0101360020528611
11,22,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019430206157267094,,2.775743736752442e-06
11,23,anti_first_fail,indomain_min,obj,493390.0,493390.0,493390.0,493390.0,493390.0,675125.0,1.0
11,23,anti_first_fail,indomain_min,time,70.0,100.0,90.0,110.0,0.0002016469370573759,,2.2405215228597324e-06
11,24,anti_first_fail,indomain_min,obj,408824.0,408824.0,408824.0,408824.0,408824.0,569180.0,1.0
11,24,anti_first_fail,indomain_min,time,70.0,120.0,90.0,100.0,0.0003850830253213644,,4.278700281348494e-06
11,25,anti_first_fail,indomain_min,obj,1508400.0,1508400.0,1508400.0,1508400.0,1508400.0,2127900.0,1.0
11,25,anti_first_fail,indomain_min,time,80.0,100.0,70.0,70.0,0.00018948898650705814,,2.706985521529402e-06
11,26,anti_first_fail,indomain_min,obj,2595088.0,2595088.0,2595088.0,2595088.0,2595088.0,3426428.0,1.0
11,26,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00020477012731134892,,2.5596265913918616e-06
11,27,anti_first_fail,indomain_min,obj,42408.0,42408.0,42408.0,42408.0,42594.0,61088.0,1.0043859649122806
11,27,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0003020490985363722,,4.314987121948174e-06
11,28,anti_first_fail,indomain_min,obj,113770.0,113770.0,113770.0,113770.0,113770.0,151970.0,1.0
11,28,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00018969201482832432,,2.709885926118919e-06
11,29,anti_first_fail,indomain_min,obj,986736.0,986736.0,986736.0,986736.0,988512.0,1366904.0,1.0017998735224012
11,29,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00019744900055229664,,2.820700007889952e-06
11,30,anti_first_fail,indomain_min,obj,181080.0,181080.0,181080.0,181080.0,181080.0,226518.0,1.0
11,30,anti_first_fail,indomain_min,time,70.0,100.0,70.0,90.0,0.00021443678997457027,,3.0633827139224325e-06
11,31,anti_first_fail,indomain_min,obj,27504.0,27504.0,27504.0,27504.0,27504.0,42775.0,1.0
11,31,anti_first_fail,indomain_min,time,70.0,120.0,70.0,90.0,0.00019293511286377907,,2.7562158980539867e-06
11,32,anti_first_fail,indomain_min,obj,2008800.0,2008800.0,2008800.0,2008800.0,2009500.0,2793900.0,1.0003484667463163
11,32,anti_first_fail,indomain_min,time,80.0,110.0,80.0,80.0,0.00020395801402628422,,2.549475175328553e-06
11,33,anti_first_fail,indomain_min,obj,348555.0,348555.0,348555.0,348555.0,353835.0,524825.0,1.0151482549382451
11,33,anti_first_fail,indomain_min,time,70.0,120.0,70.0,90.0,0.00025379983708262444,,3.6257119583232064e-06
11,34,anti_first_fail,indomain_min,obj,1161064.0,1161064.0,1161064.0,1161064.0,1180075.0,1522264.0,1.0163737744000332
11,34,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00021059485152363777,,3.008497878909111e-06
11,35,anti_first_fail,indomain_min,obj,41646.0,41646.0,41646.0,41646.0,41646.0,48933.0,1.0
11,35,anti_first_fail,indomain_min,time,70.0,100.0,80.0,80.0,0.0001945348922163248,,2.4316861527040602e-06
11,36,anti_first_fail,indomain_min,obj,603648.0,603648.0,603648.0,603648.0,609228.0,881988.0,1.0092437977099236
11,36,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.0001898379996418953,,2.7119714234556472e-06
11,37,anti_first_fail,indomain_min,obj,1321560.0,1321560.0,1321560.0,1321560.0,1321560.0,2001720.0,1.0
11,37,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.00021255691535770893,,3.0365273622529846e-06
11,38,anti_first_fail,indomain_min,obj,556296.0,556296.0,556296.0,556296.0,562096.0,701380.0,1.0104261040884708
11,38,anti_first_fail,indomain_min,time,80.0,120.0,80.0,100.0,0.00024060113355517387,,3.0075141694396733e-06
11,39,anti_first_fail,indomain_min,obj,127008.0,127008.0,127008.0,127008.0,127008.0,159966.0,1.0
11,39,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.0001890920102596283,,2.701314432280404e-06
11,40,anti_first_fail,indomain_min,obj,469244.0,469244.0,469244.0,469244.0,472584.0,605604.0,1.0071178320873575
11,40,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.00022091204300522804,,3.1558863286461147e-06
11,41,anti_first_fail,indomain_min,obj,2926746.0,2926746.0,2926746.0,2926746.0,2926746.0,3978384.0,1.0
11,41,anti_first_fail,indomain_min,time,70.0,120.0,100.0,100.0,0.0002548438496887684,,2.5484384968876837e-06
11,42,anti_first_fail,indomain_min,obj,1572390.0,1572390.0,1572390.0,1572390.0,1572390.0,2151070.0,1.0
11,42,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00019393791444599628,,2.770541634942804e-06
11,43,anti_first_fail,indomain_min,obj,947520.0,947520.0,947520.0,947520.0,954120.0,1381660.0,1.006965552178318
11,43,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00025008199736475945,,3.5725999623537065e-06
11,44,anti_first_fail,indomain_min,obj,2164710.0,2164710.0,2164710.0,2164710.0,2164710.0,2887194.0,1.0
11,44,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002018180675804615,,2.88311525114945e-06
11,45,anti_first_fail,indomain_min,obj,582538.0,582538.0,582538.0,582538.0,582538.0,930750.0,1.0
11,45,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002114658709615469,,3.0209410137363844e-06
11,46,anti_first_fail,indomain_min,obj,2082264.0,2082264.0,2082264.0,2082264.0,2117808.0,2785464.0,1.0170698816288424
11,46,anti_first_fail,indomain_min,time,80.0,120.0,70.0,90.0,0.00023288908414542675,,3.326986916363239e-06
11,47,anti_first_fail,indomain_min,obj,728640.0,728640.0,728640.0,728640.0,728640.0,1188695.0,1.0
11,47,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0002159038558602333,,3.084340798003333e-06
11,48,anti_first_fail,indomain_min,obj,643656.0,643656.0,643656.0,643656.0,643656.0,809856.0,1.0
11,48,anti_first_fail,indomain_min,time,80.0,100.0,80.0,70.0,0.00019028596580028534,,2.3785745725035667e-06
11,49,anti_first_fail,indomain_min,obj,163008.0,163008.0,163008.0,163008.0,163008.0,228047.0,1.0
11,49,anti_first_fail,indomain_min,time,70.0,100.0,80.0,70.0,0.00019078096374869347,,2.3847620468586684e-06
11,50,anti_first_fail,indomain_min,obj,1214650.0,1214650.0,1214650.0,1214650.0,1214650.0,1606990.0,1.0
11,50,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020823697559535503,,2.9748139370765006e-06
11,51,anti_first_fail,indomain_min,obj,1319760.0,1319760.0,1319760.0,1319760.0,1319760.0,1538646.0,1.0
11,51,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00027740304358303547,,3.962900622614792e-06
11,52,anti_first_fail,indomain_min,obj,2353027.0,2353027.0,2353027.0,2353027.0,2353042.0,2461449.0,1.0000063747674803
11,52,anti_first_fail,indomain_min,time,70.0,130.0,70.0,110.0,0.00030751596204936504,,4.393085172133787e-06
11,53,anti_first_fail,indomain_min,obj,69336.0,69336.0,69336.0,69336.0,69336.0,98727.0,1.0
11,53,anti_first_fail,indomain_min,time,70.0,90.0,70.0,70.0,0.00018614507280290127,,2.6592153257557324e-06
11,54,anti_first_fail,indomain_min,obj,1266960.0,1266960.0,1266960.0,1266960.0,1274796.0,2065108.0,1.006184883500663
11,54,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00020788400433957577,,2.9697714905653683e-06
11,55,anti_first_fail,indomain_min,obj,1163304.0,1163304.0,1163304.0,1163304.0,1165704.0,1583951.0,1.0020630892698728
11,55,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00020893197506666183,,2.984742500952312e-06
11,56,anti_first_fail,indomain_min,obj,705960.0,705960.0,705960.0,705960.0,705971.0,1093023.0,1.0000155816193552
11,56,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0002262250054627657,,3.231785792325224e-06
11,57,anti_first_fail,indomain_min,obj,88636.0,88636.0,88636.0,88636.0,88644.0,135772.0,1.0000902567805405
11,57,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020621693693101406,,2.9459562418716293e-06
11,58,anti_first_fail,indomain_min,obj,1077480.0,1077480.0,1077480.0,1077480.0,1077480.0,1805522.0,1.0
11,58,anti_first_fail,indomain_min,time,90.0,100.0,70.0,80.0,0.00018977606669068336,,2.7110866670097623e-06
11,59,anti_first_fail,indomain_min,obj,756864.0,756864.0,756864.0,756864.0,758064.0,1216864.0,1.0015854895991883
11,59,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0002146430779248476,,3.06632968464068e-06
11,60,anti_first_fail,indomain_min,obj,3877950.0,3877950.0,3877950.0,3877950.0,3877950.0,5124850.0,1.0
11,60,anti_first_fail,indomain_min,time,100.0,110.0,70.0,90.0,0.00020277989096939564,,2.8968555852770805e-06
11,61,anti_first_fail,indomain_min,obj,816768.0,816768.0,816768.0,816768.0,816768.0,1136340.0,1.0
11,61,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020079314708709717,,2.868473529815674e-06
11,62,anti_first_fail,indomain_min,obj,1195200.0,1195200.0,1195200.0,1195200.0,1195200.0,1947600.0,1.0
11,62,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002168638166040182,,3.0980545229145457e-06
11,63,anti_first_fail,indomain_min,obj,587936.0,587936.0,587936.0,587936.0,595856.0,885128.0,1.0134708539705002
11,63,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00022527016699314117,,3.21814524275916e-06
11,64,anti_first_fail,indomain_min,obj,965668.0,965668.0,965668.0,965668.0,965668.0,1501692.0,1.0
11,64,anti_first_fail,indomain_min,time,70.0,120.0,70.0,110.0,0.00023966189473867416,,3.423741353409631e-06
11,65,anti_first_fail,indomain_min,obj,480561.0,480561.0,480561.0,480561.0,480561.0,511175.0,1.0
11,65,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00019959406927227974,,2.8513438467468532e-06
11,66,anti_first_fail,indomain_min,obj,1339800.0,1339800.0,1339800.0,1339800.0,1347000.0,1644650.0,1.005373936408419
11,66,anti_first_fail,indomain_min,time,70.0,100.0,70.0,90.0,0.00019094394519925117,,2.727770645703588e-06
11,67,anti_first_fail,indomain_min,obj,504964.0,504964.0,504964.0,504964.0,507264.0,796334.0,1.0045547801427428
11,67,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00019400590099394321,,2.7715128713420457e-06
11,68,anti_first_fail,indomain_min,obj,1019564.0,1019564.0,1019564.0,1019564.0,1020616.0,1237672.0,1.001031813598754
11,68,anti_first_fail,indomain_min,time,80.0,120.0,70.0,100.0,0.00022320309653878212,,3.1886156648397446e-06
11,69,anti_first_fail,indomain_min,obj,923328.0,923328.0,923328.0,923328.0,932328.0,1177834.0,1.009747348721148
11,69,anti_first_fail,indomain_min,time,70.0,110.0,70.0,100.0,0.0002074739895761013,,2.963914136801447e-06
11,70,anti_first_fail,indomain_min,obj,1153080.0,1153080.0,1153080.0,1153080.0,1153080.0,1675083.0,1.0
11,70,anti_first_fail,indomain_min,time,70.0,100.0,70.0,70.0,0.0001920880749821663,,2.74411535688809e-06
11,71,anti_first_fail,indomain_min,obj,1829940.0,1829940.0,1829940.0,1829940.0,1829940.0,3047870.0,1.0
11,71,anti_first_fail,indomain_min,time,80.0,110.0,70.0,90.0,0.00021402607671916485,,3.057515381702355e-06
11,72,anti_first_fail,indomain_min,obj,311102.0,311102.0,311102.0,311102.0,311226.0,510497.0,1.0003985831013622
11,72,anti_first_fail,indomain_min,time,70.0,110.0,70.0,80.0,0.0002575910184532404,,3.6798716921891483e-06
11,73,anti_first_fail,indomain_min,obj,2330396.0,2330396.0,2330396.0,2330396.0,2330396.0,3126256.0,1.0
11,73,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.0002886431757360697,,4.12347393908671e-06
11,74,anti_first_fail,indomain_min,obj,1648904.0,1648904.0,1648904.0,1648904.0,1684304.0,2652076.0,1.021468805946253
11,74,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00019273487851023674,,2.7533554072890965e-06
11,75,anti_first_fail,indomain_min,obj,707024.0,707024.0,707024.0,707024.0,711024.0,923418.0,1.0056575165765236
11,75,anti_first_fail,indomain_min,time,70.0,130.0,110.0,110.0,0.0002628099173307419,,2.389181066643108e-06
11,76,anti_first_fail,indomain_min,obj,719430.0,719430.0,719430.0,719430.0,719430.0,890656.0,1.0
11,76,anti_first_fail,indomain_min,time,80.0,100.0,70.0,70.0,0.00019075116142630577,,2.7250165918043682e-06
11,77,anti_first_fail,indomain_min,obj,125280.0,125280.0,125280.0,125280.0,125280.0,176948.0,1.0
11,77,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00021320395171642303,,3.0457707388060434e-06
11,78,anti_first_fail,indomain_min,obj,865200.0,865200.0,865200.0,865200.0,865200.0,1114650.0,1.0
11,78,anti_first_fail,indomain_min,time,80.0,100.0,70.0,70.0,0.00018864404410123825,,2.694914915731975e-06
11,79,anti_first_fail,indomain_min,obj,73523.0,73523.0,73523.0,73523.0,74097.0,107479.0,1.0078070807774437
11,79,anti_first_fail,indomain_min,time,70.0,130.0,70.0,110.0,0.0002365501131862402,,3.3792873312320026e-06
11,80,anti_first_fail,indomain_min,obj,74892.0,74892.0,74892.0,74892.0,75580.0,100558.0,1.0091865619825882
11,80,anti_first_fail,indomain_min,time,80.0,110.0,80.0,90.0,0.00024389405734837055,,3.048675716854632e-06
11,81,anti_first_fail,indomain_min,obj,1904501.0,1904501.0,1904501.0,1904501.0,1904501.0,2965381.0,1.0
11,81,anti_first_fail,indomain_min,time,80.0,110.0,70.0,80.0,0.0004500469658523798,,6.429242369319712e-06
11,82,anti_first_fail,indomain_min,obj,281160.0,281160.0,281160.0,281160.0,283560.0,371560.0,1.008536064874093
11,82,anti_first_fail,indomain_min,time,70.0,120.0,70.0,100.0,0.00021331990137696266,,3.047427162528038e-06
11,83,anti_first_fail,indomain_min,obj,4036780.0,4036780.0,4036780.0,4036780.0,4036780.0,5054010.0,1.0
11,83,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.00020301504991948605,,2.900214998849801e-06
11,84,anti_first_fail,indomain_min,obj,128520.0,128520.0,128520.0,128520.0,128600.0,195690.0,1.0006224712107066
11,84,anti_first_fail,indomain_min,time,70.0,100.0,80.0,90.0,0.00020819599740207195,,2.6024499675258994e-06
11,85,anti_first_fail,indomain_min,obj,1964160.0,1964160.0,1964160.0,1964160.0,1964160.0,2185960.0,1.0
11,85,anti_first_fail,indomain_min,time,80.0,100.0,70.0,80.0,0.00018751295283436775,,2.6787564690623963e-06
11,86,anti_first_fail,indomain_min,obj,1477390.0,1477390.0,1477390.0,1477390.0,1497240.0,2290890.0,1.0134358564766244
11,86,anti_first_fail,indomain_min,time,70.0,110.0,70.0,90.0,0.0002080569975078106,,2.972242821540151e-06
11,87,anti_first_fail,indomain_min,obj,1696752.0,1696752.0,1696752.0,1696752.0,1696752.0,2919842.0,1.0
11,87,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.0001926361583173275,,2.7519451188189642e-06
11,88,anti_first_fail,indomain_min,obj,1362416.0,1362416.0,1362416.0,1362416.0,1366216.0,1988139.0,1.0027891627814118
11,88,anti_first_fail,indomain_min,time,80.0,110.0,70.0,100.0,0.00021455599926412106,,3.065085703773158e-06
11,89,anti_first_fail,indomain_min,obj,1721088.0,1721088.0,1721088.0,1721088.0,1721088.0,2292780.0,1.0
11,89,anti_first_fail,indomain_min,time,70.0,100.0,70.0,80.0,0.00019171484746038914,,2.7387835351484163e-06
11,90,anti_first_fail,indomain_min,obj,1238152.0,1238152.0,1238152.0,1238152.0,1244808.0,1967192.0,1.005375753542376
11,90,anti_first_fail,indomain_min,time,70.0,120.0,70.0,90.0,0.00022525503300130367,,3.2179290428757667e-06
