,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
11,48,anti_first_fail,indomain_min,obj,865080.0,865080.0,865080.0,865080.0,865080.0,1399165.0,1.0
11,48,anti_first_fail,indomain_min,time,70.0,140.0,60.0,110.0,0.00037106103263795376,,6.184350543965896e-06
11,49,anti_first_fail,indomain_min,obj,89712.0,89712.0,89712.0,89712.0,89712.0,113786.0,1.0
11,49,anti_first_fail,indomain_min,time,60.0,80.0,50.0,70.0,0.0001847120001912117,,3.694240003824234e-06
11,50,anti_first_fail,indomain_min,obj,2080500.0,2080500.0,2080500.0,2080500.0,2080140.0,3295720.0,0.9998269646719539
11,50,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00030814995989203453,,6.162999197840691e-06
11,51,anti_first_fail,indomain_min,obj,662784.0,662784.0,662784.0,662784.0,655334.0,831585.0,0.9887595355349555
11,51,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003456647973507643,,6.913295947015286e-06
11,52,anti_first_fail,indomain_min,obj,574488.0,574488.0,574488.0,574488.0,574488.0,713300.0,1.0
11,52,anti_first_fail,indomain_min,time,60.0,110.0,60.0,80.0,0.0003093280829489231,,5.155468049148718e-06
11,53,anti_first_fail,indomain_min,obj,1083330.0,1083330.0,1083330.0,1083330.0,1083240.0,1852172.0,0.999916922821301
11,53,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002711089327931404,,5.422178655862809e-06
11,54,anti_first_fail,indomain_min,obj,2903624.0,2903624.0,2903624.0,2903624.0,2903624.0,3435278.0,1.0
11,54,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00017964490689337254,,3.5928981378674505e-06
11,55,anti_first_fail,indomain_min,obj,574056.0,574056.0,574056.0,574056.0,573696.0,850458.0,0.9993728834817509
11,55,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002565209288150072,,5.130418576300144e-06
11,56,anti_first_fail,indomain_min,obj,1151760.0,1151760.0,1151760.0,1151760.0,1150560.0,1546780.0,0.9989581162742238
11,56,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00027887499891221523,,5.577499978244305e-06
11,57,anti_first_fail,indomain_min,obj,3423144.0,3423144.0,3423144.0,3423144.0,3423144.0,3533158.0,1.0
11,57,anti_first_fail,indomain_min,time,60.0,90.0,60.0,80.0,0.0002822568640112877,,4.704281066854795e-06
11,58,anti_first_fail,indomain_min,obj,2075500.0,2075500.0,2075500.0,2075500.0,1744300.0,2079620.0,0.8404239942182606
11,58,anti_first_fail,indomain_min,time,60.0,200.0,70.0,130.0,0.0006464279722422361,,9.23468531774623e-06
11,59,anti_first_fail,indomain_min,obj,733940.0,733940.0,733940.0,733940.0,733560.0,967405.0,0.9994822465051639
11,59,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00035239499993622303,,7.047899998724461e-06
11,60,anti_first_fail,indomain_min,obj,1694972.0,1694972.0,1694972.0,1694972.0,1692432.0,2375522.0,0.9985014501714483
11,60,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00026634312234818935,,5.326862446963787e-06
11,61,anti_first_fail,indomain_min,obj,1047150.0,1047150.0,1047150.0,1047150.0,1045476.0,1381817.0,0.9984013751611517
11,61,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00030004698783159256,,6.000939756631851e-06
11,62,anti_first_fail,indomain_min,obj,1560180.0,1560180.0,1560180.0,1560180.0,1559080.0,2085860.0,0.9992949531464318
11,62,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003735870122909546,,7.471740245819092e-06
11,63,anti_first_fail,indomain_min,obj,1951920.0,1951920.0,1951920.0,1951920.0,1951920.0,2491276.0,1.0
11,63,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002633840776979923,,5.267681553959847e-06
11,64,anti_first_fail,indomain_min,obj,1354080.0,1354080.0,1354080.0,1354080.0,1353960.0,1549230.0,0.999911378943637
11,64,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026351003907620907,,5.270200781524181e-06
11,65,anti_first_fail,indomain_min,obj,741394.0,741394.0,741394.0,741394.0,741016.0,1027876.0,0.9994901496370351
11,65,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0003695269115269184,,7.390538230538368e-06
11,66,anti_first_fail,indomain_min,obj,1475910.0,1475910.0,1475910.0,1475910.0,1475910.0,2013600.0,1.0
11,66,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00032085017301142216,,6.417003460228443e-06
11,67,anti_first_fail,indomain_min,obj,1875114.0,1875114.0,1875114.0,1875114.0,1875024.0,2403494.0,0.9999520029182226
11,67,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.000439029885455966,,8.78059770911932e-06
11,68,anti_first_fail,indomain_min,obj,1038288.0,1038288.0,1038288.0,1038288.0,1038288.0,1283180.0,1.0
11,68,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002547379117459059,,5.0947582349181175e-06
11,69,anti_first_fail,indomain_min,obj,632100.0,632100.0,632100.0,632100.0,632100.0,915265.0,1.0
11,69,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018075201660394669,,3.6150403320789336e-06
11,70,anti_first_fail,indomain_min,obj,940950.0,940950.0,940950.0,940950.0,940530.0,1383630.0,0.9995536425952495
11,70,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003131760749965906,,6.263521499931812e-06
11,71,anti_first_fail,indomain_min,obj,1603036.0,1603036.0,1603036.0,1603036.0,1603008.0,2070804.0,0.9999825331433605
11,71,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002554010134190321,,5.108020268380642e-06
11,72,anti_first_fail,indomain_min,obj,729084.0,729084.0,729084.0,729084.0,728784.0,943872.0,0.9995885247790378
11,72,anti_first_fail,indomain_min,time,60.0,110.0,60.0,100.0,0.0003168350085616112,,5.280583476026853e-06
11,73,anti_first_fail,indomain_min,obj,967180.0,967180.0,967180.0,967180.0,966824.0,1192296.0,0.9996319196013151
11,73,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.000259205000475049,,5.184100009500981e-06
11,74,anti_first_fail,indomain_min,obj,619200.0,619200.0,619200.0,619200.0,619200.0,847300.0,1.0
11,74,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002737930044531822,,5.475860089063644e-06
11,75,anti_first_fail,indomain_min,obj,4358016.0,4358016.0,4358016.0,4358016.0,4329216.0,6182126.0,0.9933914882368491
11,75,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002721750643104315,,5.4435012862086296e-06
11,76,anti_first_fail,indomain_min,obj,3285390.0,3285390.0,3285390.0,3285390.0,2887385.0,3742085.0,0.8788560871007703
11,76,anti_first_fail,indomain_min,time,60.0,110.0,50.0,110.0,0.0002760079223662615,,5.52015844732523e-06
11,77,anti_first_fail,indomain_min,obj,515952.0,515952.0,515952.0,515952.0,515952.0,702494.0,1.0
11,77,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0003746058791875839,,7.492117583751679e-06
11,78,anti_first_fail,indomain_min,obj,367632.0,367632.0,367632.0,367632.0,367632.0,490254.0,1.0
11,78,anti_first_fail,indomain_min,time,60.0,80.0,50.0,70.0,0.000181456096470356,,3.6291219294071195e-06
11,79,anti_first_fail,indomain_min,obj,100516.0,100516.0,100516.0,100516.0,100440.0,139317.0,0.9992439014684229
11,79,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003163358196616173,,6.326716393232346e-06
11,80,anti_first_fail,indomain_min,obj,764064.0,764064.0,764064.0,764064.0,764064.0,1171712.0,1.0
11,80,anti_first_fail,indomain_min,time,80.0,110.0,60.0,90.0,0.000285441055893898,,4.757350931564967e-06
11,81,anti_first_fail,indomain_min,obj,420680.0,420680.0,420680.0,420680.0,420680.0,548910.0,1.0
11,81,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003149930853396654,,6.2998617067933084e-06
11,82,anti_first_fail,indomain_min,obj,1649756.0,1649756.0,1649756.0,1649756.0,1647936.0,2207268.0,0.9988968065580607
11,82,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002805229742079973,,5.610459484159947e-06
11,83,anti_first_fail,indomain_min,obj,289872.0,289872.0,289872.0,289872.0,289872.0,437437.0,1.0
11,83,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00017833709716796875,,3.566741943359375e-06
11,84,anti_first_fail,indomain_min,obj,828118.0,828118.0,828118.0,828118.0,828088.0,1230274.0,0.9999637732786874
11,84,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00027194293215870857,,5.438858643174172e-06
11,85,anti_first_fail,indomain_min,obj,1667956.0,1667956.0,1667956.0,1667956.0,1667808.0,2230272.0,0.9999112686425781
11,85,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00025570299476385117,,5.114059895277024e-06
11,86,anti_first_fail,indomain_min,obj,234968.0,234968.0,234968.0,234968.0,234539.0,349078.0,0.9981742194681829
11,86,anti_first_fail,indomain_min,time,60.0,130.0,50.0,100.0,0.00039670011028647423,,7.934002205729484e-06
11,87,anti_first_fail,indomain_min,obj,658860.0,658860.0,658860.0,658860.0,595410.0,664252.0,0.9036972953282943
11,87,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0003167460672557354,,6.334921345114708e-06
11,88,anti_first_fail,indomain_min,obj,1429690.0,1429690.0,1429690.0,1429690.0,1420200.0,1591790.0,0.9933621973994362
11,88,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0003539079334586859,,7.078158669173717e-06
11,89,anti_first_fail,indomain_min,obj,688672.0,688672.0,688672.0,688672.0,684352.0,1033600.0,0.9937270572928767
11,89,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00028742896392941475,,5.748579278588295e-06
11,90,anti_first_fail,indomain_min,obj,3168756.0,3168756.0,3168756.0,3168756.0,3168756.0,4049454.0,1.0
11,90,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018233689479529858,,3.6467378959059717e-06
11,91,anti_first_fail,indomain_min,obj,406118.0,406118.0,406118.0,406118.0,406118.0,574440.0,1.0
11,91,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00017731403931975365,,3.546280786395073e-06
11,92,anti_first_fail,indomain_min,obj,3625920.0,3625920.0,3625920.0,3625920.0,3625920.0,3845710.0,1.0
11,92,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.000306163914501667,,6.12327829003334e-06
11,93,anti_first_fail,indomain_min,obj,2166444.0,2166444.0,2166444.0,2166444.0,2161344.0,3201708.0,0.9976459119183325
11,93,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002827129792422056,,5.6542595848441125e-06
11,94,anti_first_fail,indomain_min,obj,305580.0,305580.0,305580.0,305580.0,305580.0,438600.0,1.0
11,94,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018221791833639145,,3.644358366727829e-06
11,95,anti_first_fail,indomain_min,obj,1597008.0,1597008.0,1597008.0,1597008.0,1596752.0,2152284.0,0.9998397002394478
11,95,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027426588349044323,,5.485317669808864e-06
11,96,anti_first_fail,indomain_min,obj,508320.0,508320.0,508320.0,508320.0,508320.0,648290.0,1.0
11,96,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.000277465907856822,,5.54931815713644e-06
11,97,anti_first_fail,indomain_min,obj,2815200.0,2815200.0,2815200.0,2815200.0,2815200.0,4044600.0,1.0
11,97,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018075504340231419,,3.6151008680462837e-06
11,98,anti_first_fail,indomain_min,obj,2394000.0,2394000.0,2394000.0,2394000.0,2394000.0,3150300.0,1.0
11,98,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.0002926550805568695,,5.85310161113739e-06
11,99,anti_first_fail,indomain_min,obj,1052670.0,1052670.0,1052670.0,1052670.0,1052670.0,1530080.0,1.0
11,99,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00025993003509938717,,5.198600701987743e-06
11,100,anti_first_fail,indomain_min,obj,1843284.0,1843284.0,1843284.0,1843284.0,1843284.0,2951084.0,1.0
11,100,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00017832592129707336,,3.5665184259414673e-06
12,1,anti_first_fail,indomain_min,obj,246580.0,246580.0,246580.0,246580.0,246130.0,467798.0,0.9981750344715711
12,1,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0002762421499937773,,5.524842999875546e-06
12,2,anti_first_fail,indomain_min,obj,927732.0,927732.0,927732.0,927732.0,927732.0,1473622.0,1.0
12,2,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002565740142017603,,5.131480284035206e-06
12,3,anti_first_fail,indomain_min,obj,1466670.0,1466670.0,1466670.0,1466670.0,1466280.0,2721445.0,0.9997340915134284
12,3,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027823704294860363,,5.564740858972073e-06
12,4,anti_first_fail,indomain_min,obj,922720.0,922720.0,922720.0,922720.0,922720.0,1325772.0,1.0
12,4,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001859450712800026,,3.7189014256000518e-06
12,5,anti_first_fail,indomain_min,obj,920550.0,920550.0,920550.0,920550.0,920550.0,3613000.0,1.0
12,5,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018125795759260654,,3.625159151852131e-06
12,6,anti_first_fail,indomain_min,obj,505405.0,505405.0,505405.0,505405.0,505405.0,817875.0,1.0
12,6,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0003160859923809767,,6.321719847619534e-06
12,7,anti_first_fail,indomain_min,obj,1117512.0,1117512.0,1117512.0,1117512.0,1117512.0,3940552.0,1.0
12,7,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002189141232520342,,4.378282465040684e-06
12,8,anti_first_fail,indomain_min,obj,547656.0,547656.0,547656.0,547656.0,547656.0,1012860.0,1.0
12,8,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018574902787804604,,3.7149805575609206e-06
12,9,anti_first_fail,indomain_min,obj,154071.0,154071.0,154071.0,154071.0,154071.0,269972.0,1.0
12,9,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002612709067761898,,5.225418135523796e-06
12,10,anti_first_fail,indomain_min,obj,1022580.0,1022580.0,1022580.0,1022580.0,1022580.0,1869015.0,1.0
12,10,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00017947005107998848,,3.5894010215997697e-06
12,11,anti_first_fail,indomain_min,obj,463410.0,463410.0,463410.0,463410.0,463410.0,879140.0,1.0
12,11,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.000186034943908453,,3.72069887816906e-06
12,12,anti_first_fail,indomain_min,obj,823110.0,823110.0,823110.0,823110.0,823080.0,1404794.0,0.999963552866567
12,12,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003503409679979086,,7.006819359958172e-06
12,13,anti_first_fail,indomain_min,obj,455886.0,455886.0,455886.0,455886.0,455886.0,784330.0,1.0
12,13,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00026829703710973263,,5.365940742194653e-06
12,14,anti_first_fail,indomain_min,obj,345078.0,345078.0,345078.0,345078.0,344853.0,754078.0,0.9993479735016431
12,14,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.0003014979884028435,,5.024966473380724e-06
12,15,anti_first_fail,indomain_min,obj,671424.0,671424.0,671424.0,671424.0,671424.0,1473536.0,1.0
12,15,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001817089505493641,,3.634179010987282e-06
12,16,anti_first_fail,indomain_min,obj,218572.0,218572.0,218572.0,218572.0,200010.0,378606.0,0.9150760390168915
12,16,anti_first_fail,indomain_min,time,60.0,150.0,50.0,100.0,0.00045363185927271843,,9.072637185454369e-06
12,17,anti_first_fail,indomain_min,obj,1755720.0,1755720.0,1755720.0,1755720.0,1753320.0,2522420.0,0.9986330394368123
12,17,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00029751285910606384,,4.9585476517677305e-06
12,18,anti_first_fail,indomain_min,obj,327537.0,327537.0,327537.0,327537.0,327537.0,519293.0,1.0
12,18,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002808431163430214,,5.616862326860428e-06
12,19,anti_first_fail,indomain_min,obj,537420.0,537420.0,537420.0,537420.0,534170.0,885994.0,0.9939525882922109
12,19,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002783038653433323,,5.5660773068666456e-06
12,20,anti_first_fail,indomain_min,obj,306090.0,306090.0,306090.0,306090.0,306090.0,533340.0,1.0
12,20,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027796090580523014,,5.559218116104603e-06
12,21,anti_first_fail,indomain_min,obj,946448.0,946448.0,946448.0,946448.0,946428.0,1583712.0,0.9999788683583251
12,21,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00026258802972733974,,5.251760594546795e-06
12,22,anti_first_fail,indomain_min,obj,748725.0,748725.0,748725.0,748725.0,748125.0,1449250.0,0.9991986376840629
12,22,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002841509412974119,,5.683018825948239e-06
12,23,anti_first_fail,indomain_min,obj,823023.0,823023.0,823023.0,823023.0,823023.0,994542.0,1.0
12,23,anti_first_fail,indomain_min,time,60.0,80.0,50.0,70.0,0.00017820089124143124,,3.5640178248286248e-06
12,24,anti_first_fail,indomain_min,obj,598830.0,598830.0,598830.0,598830.0,598830.0,760696.0,1.0
12,24,anti_first_fail,indomain_min,time,60.0,90.0,60.0,80.0,0.0002603139728307724,,4.338566213846207e-06
12,25,anti_first_fail,indomain_min,obj,3633616.0,3633616.0,3633616.0,3633616.0,3628816.0,6162552.0,0.9986790018538008
12,25,anti_first_fail,indomain_min,time,60.0,120.0,60.0,80.0,0.00026523577980697155,,4.420596330116192e-06
12,26,anti_first_fail,indomain_min,obj,1383276.0,1383276.0,1383276.0,1383276.0,1383276.0,1681604.0,1.0
12,26,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002783769741654396,,5.5675394833087925e-06
12,27,anti_first_fail,indomain_min,obj,1037970.0,1037970.0,1037970.0,1037970.0,1037970.0,1908695.0,1.0
12,27,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018165400251746178,,3.6330800503492353e-06
12,28,anti_first_fail,indomain_min,obj,842470.0,842470.0,842470.0,842470.0,841990.0,1541090.0,0.9994302467743659
12,28,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002745511010289192,,5.491022020578384e-06
12,29,anti_first_fail,indomain_min,obj,208940.0,208940.0,208940.0,208940.0,208905.0,415595.0,0.9998324877955393
12,29,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002849248703569174,,5.698497407138348e-06
12,30,anti_first_fail,indomain_min,obj,465519.0,465519.0,465519.0,465519.0,465519.0,926097.0,1.0
12,30,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00030055688694119453,,6.0111377388238906e-06
12,31,anti_first_fail,indomain_min,obj,1020438.0,1020438.0,1020438.0,1020438.0,1019844.0,1254944.0,0.9994178970206911
12,31,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003599589690566063,,7.199179381132126e-06
12,32,anti_first_fail,indomain_min,obj,1431732.0,1431732.0,1431732.0,1431732.0,1431732.0,2297400.0,1.0
12,32,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027930806390941143,,5.586161278188229e-06
12,33,anti_first_fail,indomain_min,obj,622455.0,622455.0,622455.0,622455.0,622440.0,1154730.0,0.9999759018724245
12,33,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027958815917372704,,5.59176318347454e-06
12,34,anti_first_fail,indomain_min,obj,1673395.0,1673395.0,1673395.0,1673395.0,1673395.0,3485155.0,1.0
12,34,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001797510776668787,,3.595021553337574e-06
12,35,anti_first_fail,indomain_min,obj,102600.0,102600.0,102600.0,102600.0,102600.0,145455.0,1.0
12,35,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027568195946514606,,5.513639189302922e-06
12,36,anti_first_fail,indomain_min,obj,1369228.0,1369228.0,1369228.0,1369228.0,1369012.0,3161936.0,0.99984224687196
12,36,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00029215612448751926,,5.843122489750385e-06
12,37,anti_first_fail,indomain_min,obj,1050015.0,1050015.0,1050015.0,1050015.0,1048515.0,1723990.0,0.9985714489793003
12,37,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0004144180566072464,,8.288361132144928e-06
12,38,anti_first_fail,indomain_min,obj,765280.0,765280.0,765280.0,765280.0,765280.0,1528045.0,1.0
12,38,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003069781232625246,,6.139562465250492e-06
12,39,anti_first_fail,indomain_min,obj,1813776.0,1813776.0,1813776.0,1813776.0,1800700.0,2832236.0,0.9927907304981431
12,39,anti_first_fail,indomain_min,time,60.0,100.0,60.0,90.0,0.0003397180698812008,,5.661967831353347e-06
12,40,anti_first_fail,indomain_min,obj,1451448.0,1451448.0,1451448.0,1451448.0,1451448.0,2883201.0,1.0
12,40,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.0002792119048535824,,5.584238097071647e-06
