,,,,,Gecode,Gurobi,Gecode,Gurobi,OGSA,Preferred,Objective Ratio
4,67,anti_first_fail,indomain_min,obj,936085.0,936085.0,936085.0,936085.0,905260.0,924135.0,0.9670702981032705
4,67,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003588178660720587,,7.176357321441174e-06
4,68,anti_first_fail,indomain_min,obj,1148204.0,1148204.0,1148204.0,1148204.0,1138604.0,1740558.0,0.9916391163939509
4,68,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002619139850139618,,5.238279700279236e-06
4,69,anti_first_fail,indomain_min,obj,2330698.0,2330698.0,2330698.0,2330698.0,2330698.0,3833390.0,1.0
4,69,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018352107144892216,,3.670421428978443e-06
4,70,anti_first_fail,indomain_min,obj,131612.0,131612.0,131612.0,131612.0,131612.0,205280.0,1.0
4,70,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00017582997679710388,,3.5165995359420777e-06
4,71,anti_first_fail,indomain_min,obj,1092948.0,1092948.0,1092948.0,1092948.0,1092938.0,1742224.0,0.9999908504338725
4,71,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003077699802815914,,6.155399605631829e-06
4,72,anti_first_fail,indomain_min,obj,325836.0,325836.0,325836.0,325836.0,322836.0,500356.0,0.990792914226789
4,72,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002876431681215763,,5.752863362431526e-06
4,73,anti_first_fail,indomain_min,obj,1666364.0,1666364.0,1666364.0,1666364.0,1659764.0,2772205.0,0.9960392807333812
4,73,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00026955478824675083,,5.391095764935017e-06
4,74,anti_first_fail,indomain_min,obj,744396.0,744396.0,744396.0,744396.0,744396.0,759864.0,1.0
4,74,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018193107098340988,,3.6386214196681977e-06
4,75,anti_first_fail,indomain_min,obj,3774840.0,3774840.0,3774840.0,3774840.0,3774832.0,6313088.0,0.9999978807048776
4,75,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.000288145849481225,,5.7629169896245005e-06
4,76,anti_first_fail,indomain_min,obj,2385472.0,2385472.0,2385472.0,2385472.0,2375872.0,3882808.0,0.99597563920264
4,76,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002675491850823164,,5.350983701646328e-06
4,77,anti_first_fail,indomain_min,obj,361256.0,361256.0,361256.0,361256.0,361256.0,493968.0,1.0
4,77,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002565809991210699,,5.131619982421398e-06
4,78,anti_first_fail,indomain_min,obj,2433032.0,2433032.0,2433032.0,2433032.0,2379032.0,4408524.0,0.9778054707048653
4,78,anti_first_fail,indomain_min,time,60.0,100.0,50.0,100.0,0.00030202209018170834,,6.040441803634167e-06
4,79,anti_first_fail,indomain_min,obj,1439060.0,1439060.0,1439060.0,1439060.0,1436060.0,2176960.0,0.9979153058246355
4,79,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026476290076971054,,5.295258015394211e-06
4,80,anti_first_fail,indomain_min,obj,679949.0,679949.0,679949.0,679949.0,679949.0,900066.0,1.0
4,80,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.0001869348343461752,,3.738696686923504e-06
4,81,anti_first_fail,indomain_min,obj,107120.0,107120.0,107120.0,107120.0,107120.0,150620.0,1.0
4,81,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.0001831690315157175,,3.6633806303143502e-06
4,82,anti_first_fail,indomain_min,obj,271852.0,271852.0,271852.0,271852.0,271852.0,451961.0,1.0
4,82,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00017847190611064434,,3.569438122212887e-06
4,83,anti_first_fail,indomain_min,obj,376522.0,376522.0,376522.0,376522.0,375596.0,645132.0,0.997540648355209
4,83,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003842769656330347,,7.685539312660694e-06
4,84,anti_first_fail,indomain_min,obj,819100.0,819100.0,819100.0,819100.0,658350.0,949000.0,0.8037480161152485
4,84,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00036125979386270046,,7.225195877254009e-06
4,85,anti_first_fail,indomain_min,obj,1405125.0,1405125.0,1405125.0,1405125.0,1405125.0,2000615.0,1.0
4,85,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018365401774644852,,3.6730803549289704e-06
4,86,anti_first_fail,indomain_min,obj,750450.0,750450.0,750450.0,750450.0,750450.0,1186250.0,1.0
4,86,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00025064311921596527,,5.012862384319306e-06
4,87,anti_first_fail,indomain_min,obj,180292.0,180292.0,180292.0,180292.0,160728.0,211012.0,0.8914871430790051
4,87,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0002837239298969507,,5.674478597939015e-06
4,88,anti_first_fail,indomain_min,obj,912724.0,912724.0,912724.0,912724.0,912724.0,983375.0,1.0
4,88,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00028748298063874245,,5.749659612774849e-06
4,89,anti_first_fail,indomain_min,obj,1244176.0,1244176.0,1244176.0,1244176.0,1244176.0,1276076.0,1.0
4,89,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018774718046188354,,3.754943609237671e-06
4,90,anti_first_fail,indomain_min,obj,975325.0,975325.0,975325.0,975325.0,975325.0,1387280.0,1.0
4,90,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018923520110547543,,3.7847040221095086e-06
4,91,anti_first_fail,indomain_min,obj,27760.0,27760.0,27760.0,27760.0,27638.0,45736.0,0.9956051873198847
4,91,anti_first_fail,indomain_min,time,60.0,120.0,50.0,100.0,0.0003811309579759836,,7.622619159519673e-06
4,92,anti_first_fail,indomain_min,obj,454812.0,454812.0,454812.0,454812.0,454808.0,464191.0,0.9999912051572958
4,92,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027936999686062336,,5.587399937212467e-06
4,93,anti_first_fail,indomain_min,obj,669475.0,669475.0,669475.0,669475.0,669275.0,1076100.0,0.9997012584487845
4,93,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026618107222020626,,5.323621444404125e-06
4,94,anti_first_fail,indomain_min,obj,504642.0,504642.0,504642.0,504642.0,499692.0,799842.0,0.9901910661419382
4,94,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.00031070783734321594,,5.1784639557202654e-06
4,95,anti_first_fail,indomain_min,obj,1241594.0,1241594.0,1241594.0,1241594.0,1241118.0,1989252.0,0.9996166218586752
4,95,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00036977697163820267,,7.395539432764053e-06
4,96,anti_first_fail,indomain_min,obj,699999.0,699999.0,699999.0,699999.0,699765.0,1383892.0,0.9996657138081626
4,96,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.0003073429688811302,,6.146859377622605e-06
4,97,anti_first_fail,indomain_min,obj,351176.0,351176.0,351176.0,351176.0,350816.0,547108.0,0.9989748729981548
4,97,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028813816606998444,,5.762763321399689e-06
4,98,anti_first_fail,indomain_min,obj,352997.0,352997.0,352997.0,352997.0,352997.0,558123.0,1.0
4,98,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018339906819164753,,3.6679813638329507e-06
4,99,anti_first_fail,indomain_min,obj,2009608.0,2009608.0,2009608.0,2009608.0,2005108.0,2609471.0,0.9977607573218259
4,99,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002906050067394972,,5.8121001347899434e-06
4,100,anti_first_fail,indomain_min,obj,59523.0,59523.0,59523.0,59523.0,59388.0,70933.0,0.9977319691547805
4,100,anti_first_fail,indomain_min,time,60.0,130.0,60.0,100.0,0.0004081730730831623,,6.802884551386039e-06
5,1,anti_first_fail,indomain_min,obj,873000.0,873000.0,873000.0,873000.0,862575.0,1167475.0,0.9880584192439863
5,1,anti_first_fail,indomain_min,time,60.0,120.0,60.0,100.0,0.00040044309571385384,,6.674051595230897e-06
5,2,anti_first_fail,indomain_min,obj,447650.0,447650.0,447650.0,447650.0,447650.0,910400.0,1.0
5,2,anti_first_fail,indomain_min,time,70.0,120.0,60.0,100.0,0.00033920002169907093,,5.653333694984516e-06
5,3,anti_first_fail,indomain_min,obj,936490.0,936490.0,936490.0,936490.0,926990.0,1989220.0,0.9898557379149804
5,3,anti_first_fail,indomain_min,time,60.0,120.0,60.0,110.0,0.0004049099516123533,,6.748499193539222e-06
5,4,anti_first_fail,indomain_min,obj,801764.0,801764.0,801764.0,801764.0,801764.0,1446324.0,1.0
5,4,anti_first_fail,indomain_min,time,60.0,90.0,60.0,80.0,0.00031003099866211414,,5.167183311035236e-06
5,5,anti_first_fail,indomain_min,obj,126264.0,126264.0,126264.0,126264.0,126264.0,191104.0,1.0
5,5,anti_first_fail,indomain_min,time,70.0,100.0,60.0,80.0,0.00029658013954758644,,4.943002325793107e-06
5,6,anti_first_fail,indomain_min,obj,2199500.0,2199500.0,2199500.0,2199500.0,2179500.0,4178700.0,0.9909070243237099
5,6,anti_first_fail,indomain_min,time,60.0,110.0,60.0,90.0,0.0002801551017910242,,4.66925169651707e-06
5,7,anti_first_fail,indomain_min,obj,1295459.0,1295459.0,1295459.0,1295459.0,1295459.0,2862046.0,1.0
5,7,anti_first_fail,indomain_min,time,70.0,90.0,60.0,70.0,0.00018289918079972267,,3.0483196799953777e-06
5,8,anti_first_fail,indomain_min,obj,209817.0,209817.0,209817.0,209817.0,207777.0,507191.0,0.9902772415962482
5,8,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002796570770442486,,5.593141540884972e-06
5,9,anti_first_fail,indomain_min,obj,787800.0,787800.0,787800.0,787800.0,787200.0,1663600.0,0.9992383853769993
5,9,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.0003185500390827656,,6.371000781655312e-06
5,10,anti_first_fail,indomain_min,obj,494426.0,494426.0,494426.0,494426.0,484806.0,928078.0,0.9805430944165557
5,10,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00034946599043905735,,6.989319808781147e-06
5,11,anti_first_fail,indomain_min,obj,256441.0,256441.0,256441.0,256441.0,255541.0,475215.0,0.9964904207985462
5,11,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.000353062991052866,,7.06125982105732e-06
5,12,anti_first_fail,indomain_min,obj,248724.0,248724.0,248724.0,248724.0,248724.0,566496.0,1.0
5,12,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00026749493554234505,,5.349898710846901e-06
5,13,anti_first_fail,indomain_min,obj,231126.0,231126.0,231126.0,231126.0,231126.0,710279.0,1.0
5,13,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018739281222224236,,3.747856244444847e-06
5,14,anti_first_fail,indomain_min,obj,557601.0,557601.0,557601.0,557601.0,555801.0,778374.0,0.9967718852728026
5,14,anti_first_fail,indomain_min,time,60.0,110.0,50.0,100.0,0.00033747521229088306,,6.749504245817662e-06
5,15,anti_first_fail,indomain_min,obj,1978170.0,1978170.0,1978170.0,1978170.0,1946770.0,3016100.0,0.9841267434042574
5,15,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003106060903519392,,6.212121807038784e-06
5,16,anti_first_fail,indomain_min,obj,284847.0,284847.0,284847.0,284847.0,274189.0,755925.0,0.9625834219774124
5,16,anti_first_fail,indomain_min,time,60.0,130.0,50.0,100.0,0.0004429121036082506,,8.858242072165012e-06
5,17,anti_first_fail,indomain_min,obj,407705.0,407705.0,407705.0,407705.0,407645.0,747750.0,0.9998528347702382
5,17,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002599339932203293,,5.198679864406586e-06
5,18,anti_first_fail,indomain_min,obj,390940.0,390940.0,390940.0,390940.0,387040.0,854360.0,0.9900240446104261
5,18,anti_first_fail,indomain_min,time,60.0,110.0,60.0,100.0,0.00037891301326453686,,6.315216887742281e-06
5,19,anti_first_fail,indomain_min,obj,281640.0,281640.0,281640.0,281640.0,281610.0,534435.0,0.999893481039625
5,19,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.0002587840426713228,,5.175680853426457e-06
5,20,anti_first_fail,indomain_min,obj,960958.0,960958.0,960958.0,960958.0,955358.0,1278340.0,0.9941724820439602
5,20,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00026222108863294125,,5.244421772658825e-06
5,21,anti_first_fail,indomain_min,obj,553560.0,553560.0,553560.0,553560.0,552252.0,1233512.0,0.9976371125081293
5,21,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0004605008289217949,,9.210016578435898e-06
5,22,anti_first_fail,indomain_min,obj,820592.0,820592.0,820592.0,820592.0,820592.0,1578556.0,1.0
5,22,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001848079264163971,,3.6961585283279417e-06
5,23,anti_first_fail,indomain_min,obj,1142990.0,1142990.0,1142990.0,1142990.0,1141430.0,2470360.0,0.9986351586628055
5,23,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00025916192680597305,,5.183238536119461e-06
5,24,anti_first_fail,indomain_min,obj,2463200.0,2463200.0,2463200.0,2463200.0,2463200.0,6542300.0,1.0
5,24,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018105609342455864,,3.621121868491173e-06
5,25,anti_first_fail,indomain_min,obj,15545.0,15545.0,15545.0,15545.0,15085.0,26100.0,0.970408491476359
5,25,anti_first_fail,indomain_min,time,60.0,120.0,50.0,80.0,0.000343983992934227,,6.87967985868454e-06
5,26,anti_first_fail,indomain_min,obj,1952117.0,1952117.0,1952117.0,1952117.0,1958101.0,2128988.0,1.0030653900355357
5,26,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002794500906020403,,5.589001812040806e-06
5,27,anti_first_fail,indomain_min,obj,217546.0,217546.0,217546.0,217546.0,217546.0,673544.0,1.0
5,27,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.0001783010084182024,,3.566020168364048e-06
5,28,anti_first_fail,indomain_min,obj,1035930.0,1035930.0,1035930.0,1035930.0,1008980.0,2375250.0,0.973984728697885
5,28,anti_first_fail,indomain_min,time,60.0,130.0,50.0,80.0,0.0003636928740888834,,7.273857481777668e-06
5,29,anti_first_fail,indomain_min,obj,553850.0,553850.0,553850.0,553850.0,550700.0,1208900.0,0.9943125394962535
5,29,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.000282936030998826,,5.658720619976521e-06
5,30,anti_first_fail,indomain_min,obj,5170.0,5170.0,5170.0,5170.0,5170.0,11183.0,1.0
5,30,anti_first_fail,indomain_min,time,60.0,80.0,50.0,60.0,0.00017819390632212162,,3.5638781264424324e-06
5,31,anti_first_fail,indomain_min,obj,221410.0,221410.0,221410.0,221410.0,221410.0,413845.0,1.0
5,31,anti_first_fail,indomain_min,time,70.0,140.0,60.0,90.0,0.00025948788970708847,,4.3247981617848074e-06
5,32,anti_first_fail,indomain_min,obj,489031.0,489031.0,489031.0,489031.0,488800.0,1144976.0,0.9995276373072464
5,32,anti_first_fail,indomain_min,time,60.0,100.0,50.0,90.0,0.00031269295141100883,,6.2538590282201765e-06
5,33,anti_first_fail,indomain_min,obj,1803681.0,1803681.0,1803681.0,1803681.0,1802781.0,5450708.0,0.999501020413255
5,33,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00028355116955935955,,5.671023391187191e-06
5,34,anti_first_fail,indomain_min,obj,1082150.0,1082150.0,1082150.0,1082150.0,1082150.0,1314750.0,1.0
5,34,anti_first_fail,indomain_min,time,60.0,90.0,60.0,60.0,0.0002121340949088335,,3.5355682484805583e-06
5,35,anti_first_fail,indomain_min,obj,1122881.0,1122881.0,1122881.0,1122881.0,1122707.0,2459514.0,0.999845041460315
5,35,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.000297109829261899,,5.94219658523798e-06
5,36,anti_first_fail,indomain_min,obj,382242.0,382242.0,382242.0,382242.0,382242.0,849670.0,1.0
5,36,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.000281322980299592,,5.62645960599184e-06
5,37,anti_first_fail,indomain_min,obj,457615.0,457615.0,457615.0,457615.0,457615.0,662840.0,1.0
5,37,anti_first_fail,indomain_min,time,60.0,90.0,50.0,60.0,0.00018040905706584454,,3.608181141316891e-06
5,38,anti_first_fail,indomain_min,obj,2904010.0,2904010.0,2904010.0,2904010.0,2903890.0,5192600.0,0.9999586778282444
5,38,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.0003916400019079447,,7.832800038158894e-06
5,39,anti_first_fail,indomain_min,obj,469400.0,469400.0,469400.0,469400.0,468800.0,1654200.0,0.9987217724755006
5,39,anti_first_fail,indomain_min,time,60.0,110.0,50.0,80.0,0.00028363289311528206,,5.672657862305641e-06
5,40,anti_first_fail,indomain_min,obj,1373100.0,1373100.0,1373100.0,1373100.0,1371100.0,2535300.0,0.9985434418469158
5,40,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.00027754995971918106,,5.550999194383621e-06
5,41,anti_first_fail,indomain_min,obj,1004424.0,1004424.0,1004424.0,1004424.0,1004424.0,2051296.0,1.0
5,41,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018382607959210873,,3.6765215918421747e-06
5,42,anti_first_fail,indomain_min,obj,1257260.0,1257260.0,1257260.0,1257260.0,1256760.0,2377610.0,0.99960230978477
5,42,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002694400027394295,,5.38880005478859e-06
5,43,anti_first_fail,indomain_min,obj,869650.0,869650.0,869650.0,869650.0,843850.0,1810400.0,0.970332892542977
5,43,anti_first_fail,indomain_min,time,60.0,160.0,50.0,90.0,0.0003568690735846758,,7.137381471693516e-06
5,44,anti_first_fail,indomain_min,obj,771168.0,771168.0,771168.0,771168.0,771168.0,1399068.0,1.0
5,44,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018143211491405964,,3.6286422982811927e-06
5,45,anti_first_fail,indomain_min,obj,183671.0,183671.0,183671.0,183671.0,183667.0,357726.0,0.9999782219294282
5,45,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0002652178518474102,,5.304357036948204e-06
5,46,anti_first_fail,indomain_min,obj,821600.0,821600.0,821600.0,821600.0,818000.0,2072100.0,0.9956183057448881
5,46,anti_first_fail,indomain_min,time,60.0,100.0,50.0,80.0,0.0002886219881474972,,5.772439762949943e-06
5,47,anti_first_fail,indomain_min,obj,661050.0,661050.0,661050.0,661050.0,661050.0,1188150.0,1.0
5,47,anti_first_fail,indomain_min,time,70.0,100.0,50.0,80.0,0.00028273998759686947,,5.6547997519373894e-06
5,48,anti_first_fail,indomain_min,obj,595587.0,595587.0,595587.0,595587.0,577929.0,981266.0,0.9703519385077243
5,48,anti_first_fail,indomain_min,time,60.0,170.0,50.0,110.0,0.0003971541300415993,,7.943082600831985e-06
5,49,anti_first_fail,indomain_min,obj,48022.0,48022.0,48022.0,48022.0,47806.0,117350.0,0.9955020615551206
5,49,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00028443289920687675,,5.688657984137535e-06
5,50,anti_first_fail,indomain_min,obj,385302.0,385302.0,385302.0,385302.0,376908.0,779408.0,0.9782144914897924
5,50,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.000353771960362792,,7.07543920725584e-06
5,51,anti_first_fail,indomain_min,obj,270828.0,270828.0,270828.0,270828.0,270828.0,526634.0,1.0
5,51,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018316693603992462,,3.6633387207984924e-06
5,52,anti_first_fail,indomain_min,obj,466904.0,466904.0,466904.0,466904.0,466400.0,523208.0,0.9989205489779484
5,52,anti_first_fail,indomain_min,time,60.0,110.0,50.0,90.0,0.00036393292248249054,,7.2786584496498105e-06
5,53,anti_first_fail,indomain_min,obj,706500.0,706500.0,706500.0,706500.0,689300.0,1080800.0,0.975654635527247
5,53,anti_first_fail,indomain_min,time,60.0,120.0,60.0,100.0,0.00038644694723188877,,6.440782453864813e-06
5,54,anti_first_fail,indomain_min,obj,974550.0,974550.0,974550.0,974550.0,974470.0,1739730.0,0.9999179108306397
5,54,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027888501062989235,,5.577700212597847e-06
5,55,anti_first_fail,indomain_min,obj,727160.0,727160.0,727160.0,727160.0,726920.0,1229560.0,0.9996699488420705
5,55,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00025894399732351303,,5.17887994647026e-06
5,56,anti_first_fail,indomain_min,obj,705532.0,705532.0,705532.0,705532.0,502532.0,948952.0,0.7122738585918144
5,56,anti_first_fail,indomain_min,time,60.0,120.0,50.0,90.0,0.0003025219775736332,,6.0504395514726636e-06
5,57,anti_first_fail,indomain_min,obj,1567938.0,1567938.0,1567938.0,1567938.0,1567938.0,2072946.0,1.0
5,57,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00017915409989655018,,3.5830819979310034e-06
5,58,anti_first_fail,indomain_min,obj,774668.0,774668.0,774668.0,774668.0,774668.0,2183792.0,1.0
5,58,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.00018689199350774288,,3.7378398701548576e-06
5,59,anti_first_fail,indomain_min,obj,704752.0,704752.0,704752.0,704752.0,704752.0,1361892.0,1.0
5,59,anti_first_fail,indomain_min,time,60.0,100.0,50.0,70.0,0.00028246501460671425,,5.649300292134285e-06
5,60,anti_first_fail,indomain_min,obj,1017736.0,1017736.0,1017736.0,1017736.0,1010536.0,2621400.0,0.992925473796741
5,60,anti_first_fail,indomain_min,time,60.0,90.0,50.0,80.0,0.00027318717911839485,,5.463743582367897e-06
5,61,anti_first_fail,indomain_min,obj,1209500.0,1209500.0,1209500.0,1209500.0,1209500.0,2253700.0,1.0
5,61,anti_first_fail,indomain_min,time,60.0,90.0,50.0,70.0,0.0001791222020983696,,3.582444041967392e-06
