,,,,,Gecode,Gecode,OGSA,Model Run Time Ratio
10,68,anti_first_fail,indomain_min,400,100.0,90.0,0.0003069689992116764,1.1111111111111112
10,68,anti_first_fail,indomain_min,600,100.0,100.0,0.00031559300259687006,1.0
10,68,anti_first_fail,indomain_min,800,110.0,90.0,0.00048698900354793295,1.2222222222222223
10,68,anti_first_fail,indomain_min,1000,110.0,90.0,0.00036392600304679945,1.2222222222222223
10,69,anti_first_fail,indomain_min,0,100.0,90.0,0.0003290840031695552,1.1111111111111112
10,69,anti_first_fail,indomain_min,200,110.0,90.0,0.000675547998980619,1.2222222222222223
10,69,anti_first_fail,indomain_min,400,110.0,90.0,0.00039067499892553315,1.2222222222222223
10,69,anti_first_fail,indomain_min,600,100.0,90.0,0.00031596100598108023,1.1111111111111112
10,69,anti_first_fail,indomain_min,800,100.0,90.0,0.0007298940035980195,1.1111111111111112
10,69,anti_first_fail,indomain_min,1000,100.0,90.0,0.000318772996251937,1.1111111111111112
10,70,anti_first_fail,indomain_min,0,100.0,90.0,0.0003068470032303594,1.1111111111111112
10,70,anti_first_fail,indomain_min,200,110.0,90.0,0.0006140969999250956,1.2222222222222223
10,70,anti_first_fail,indomain_min,400,110.0,90.0,0.00031605099502485245,1.2222222222222223
10,70,anti_first_fail,indomain_min,600,100.0,100.0,0.00030206199880922213,1.0
10,70,anti_first_fail,indomain_min,800,110.0,90.0,0.0002989819986396469,1.2222222222222223
10,70,anti_first_fail,indomain_min,1000,110.0,90.0,0.0002952169961645268,1.2222222222222223
10,71,anti_first_fail,indomain_min,0,100.0,90.0,0.0005763650042354129,1.1111111111111112
10,71,anti_first_fail,indomain_min,200,110.0,100.0,0.0003934170017600991,1.1
10,71,anti_first_fail,indomain_min,400,110.0,100.0,0.00031636300263926387,1.1
10,71,anti_first_fail,indomain_min,600,100.0,90.0,0.00033635900035733357,1.1111111111111112
10,71,anti_first_fail,indomain_min,800,110.0,90.0,0.00030791800236329436,1.2222222222222223
10,71,anti_first_fail,indomain_min,1000,110.0,100.0,0.0003203289961675182,1.1
10,72,anti_first_fail,indomain_min,0,100.0,90.0,0.0007300760044017807,1.1111111111111112
10,72,anti_first_fail,indomain_min,200,100.0,90.0,0.00031878599838819355,1.1111111111111112
10,72,anti_first_fail,indomain_min,400,110.0,100.0,0.0006239360009203665,1.1
10,72,anti_first_fail,indomain_min,600,100.0,100.0,0.00034474299900466576,1.0
10,72,anti_first_fail,indomain_min,800,110.0,100.0,0.0006103330015321262,1.1
10,72,anti_first_fail,indomain_min,1000,110.0,90.0,0.0007456790044670925,1.2222222222222223
10,73,anti_first_fail,indomain_min,0,100.0,90.0,0.0003241769954911433,1.1111111111111112
10,73,anti_first_fail,indomain_min,200,100.0,80.0,0.0004949420035700314,1.25
10,73,anti_first_fail,indomain_min,400,100.0,90.0,0.00029753400303889066,1.1111111111111112
10,73,anti_first_fail,indomain_min,600,100.0,90.0,0.00047811699914745986,1.1111111111111112
10,73,anti_first_fail,indomain_min,800,100.0,90.0,0.0003051649982808158,1.1111111111111112
10,73,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003299309973954223,1.1111111111111112
10,74,anti_first_fail,indomain_min,0,100.0,100.0,0.0006583489957847632,1.0
10,74,anti_first_fail,indomain_min,200,90.0,90.0,0.00032104899582918733,1.0
10,74,anti_first_fail,indomain_min,400,100.0,90.0,0.0005280670011416078,1.1111111111111112
10,74,anti_first_fail,indomain_min,600,100.0,90.0,0.0003872190063702874,1.1111111111111112
10,74,anti_first_fail,indomain_min,800,100.0,80.0,0.00031934699654811993,1.25
10,74,anti_first_fail,indomain_min,1000,100.0,80.0,0.0003844010061584413,1.25
10,75,anti_first_fail,indomain_min,0,100.0,90.0,0.000303166001685895,1.1111111111111112
10,75,anti_first_fail,indomain_min,200,100.0,90.0,0.0003764279972529039,1.1111111111111112
10,75,anti_first_fail,indomain_min,400,90.0,90.0,0.00037220899685053155,1.0
10,75,anti_first_fail,indomain_min,600,90.0,90.0,0.00037400799919851124,1.0
10,75,anti_first_fail,indomain_min,800,100.0,80.0,0.000462368996522855,1.25
10,75,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003362179995747283,1.1111111111111112
10,76,anti_first_fail,indomain_min,0,100.0,90.0,0.00037467299989657477,1.1111111111111112
10,76,anti_first_fail,indomain_min,200,100.0,100.0,0.0004861449997406453,1.0
10,76,anti_first_fail,indomain_min,400,100.0,100.0,0.0006309550008154474,1.0
10,76,anti_first_fail,indomain_min,600,100.0,90.0,0.00043811299838125706,1.1111111111111112
10,76,anti_first_fail,indomain_min,800,100.0,90.0,0.0003284330014139414,1.1111111111111112
10,76,anti_first_fail,indomain_min,1000,100.0,100.0,0.0005175810001674108,1.0
10,77,anti_first_fail,indomain_min,0,100.0,90.0,0.0005737459941883571,1.1111111111111112
10,77,anti_first_fail,indomain_min,200,110.0,100.0,0.0006004660026519559,1.1
10,77,anti_first_fail,indomain_min,400,120.0,130.0,0.00033072000223910436,0.9230769230769231
10,77,anti_first_fail,indomain_min,600,110.0,110.0,0.00034284000139450654,1.0
10,77,anti_first_fail,indomain_min,800,130.0,110.0,0.0004878489999100566,1.1818181818181819
10,77,anti_first_fail,indomain_min,1000,120.0,110.0,0.00033930900099221617,1.0909090909090908
10,78,anti_first_fail,indomain_min,0,110.0,90.0,0.0003354680011398159,1.2222222222222223
10,78,anti_first_fail,indomain_min,200,110.0,100.0,0.0003784020009334199,1.1
10,78,anti_first_fail,indomain_min,400,100.0,90.0,0.0003266850035288371,1.1111111111111112
10,78,anti_first_fail,indomain_min,600,110.0,100.0,0.0006839199995738454,1.1
10,78,anti_first_fail,indomain_min,800,120.0,100.0,0.0003432629964663647,1.2
10,78,anti_first_fail,indomain_min,1000,110.0,100.0,0.0005947879981249571,1.1
10,79,anti_first_fail,indomain_min,0,90.0,90.0,0.0008731769994483329,1.0
10,79,anti_first_fail,indomain_min,200,100.0,90.0,0.0003170449999743141,1.1111111111111112
10,79,anti_first_fail,indomain_min,400,100.0,90.0,0.000665967003442347,1.1111111111111112
10,79,anti_first_fail,indomain_min,600,100.0,90.0,0.0006165119993966073,1.1111111111111112
10,79,anti_first_fail,indomain_min,800,100.0,100.0,0.0003354500004206784,1.0
10,79,anti_first_fail,indomain_min,1000,100.0,80.0,0.000311898002109956,1.25
10,80,anti_first_fail,indomain_min,0,100.0,90.0,0.0003320359974168241,1.1111111111111112
10,80,anti_first_fail,indomain_min,200,110.0,90.0,0.0003745079957298003,1.2222222222222223
10,80,anti_first_fail,indomain_min,400,100.0,90.0,0.000340050995873753,1.1111111111111112
10,80,anti_first_fail,indomain_min,600,100.0,90.0,0.0005649800004903227,1.1111111111111112
10,80,anti_first_fail,indomain_min,800,100.0,90.0,0.00033347499993396923,1.1111111111111112
10,80,anti_first_fail,indomain_min,1000,100.0,90.0,0.0003999759937869385,1.1111111111111112
10,81,anti_first_fail,indomain_min,0,100.0,90.0,0.00038676800613757223,1.1111111111111112
10,81,anti_first_fail,indomain_min,200,100.0,90.0,0.00041771999531192705,1.1111111111111112
10,81,anti_first_fail,indomain_min,400,100.0,90.0,0.0006367959940689616,1.1111111111111112
10,81,anti_first_fail,indomain_min,600,100.0,90.0,0.00032471200393047184,1.1111111111111112
10,81,anti_first_fail,indomain_min,800,100.0,90.0,0.000371572001313325,1.1111111111111112
10,81,anti_first_fail,indomain_min,1000,100.0,90.0,0.0006182809956953861,1.1111111111111112
10,82,anti_first_fail,indomain_min,0,200.0,130.0,0.00041549500019755214,1.5384615384615385
10,82,anti_first_fail,indomain_min,200,110.0,100.0,0.0005535460004466586,1.1
10,82,anti_first_fail,indomain_min,400,110.0,100.0,0.00030374200287042186,1.1
10,82,anti_first_fail,indomain_min,600,130.0,100.0,0.00034473100095056,1.3
10,82,anti_first_fail,indomain_min,800,160.0,200.0,0.0005719629989471287,0.8
10,82,anti_first_fail,indomain_min,1000,110.0,100.0,0.0003010439977515489,1.1
10,83,anti_first_fail,indomain_min,0,110.0,90.0,0.0003805390006164089,1.2222222222222223
10,83,anti_first_fail,indomain_min,200,110.0,90.0,0.0003934380001737736,1.2222222222222223
10,83,anti_first_fail,indomain_min,400,100.0,90.0,0.0004908890041406266,1.1111111111111112
10,83,anti_first_fail,indomain_min,600,110.0,90.0,0.0006399730045814067,1.2222222222222223
10,83,anti_first_fail,indomain_min,800,100.0,100.0,0.0003812830036622472,1.0
10,83,anti_first_fail,indomain_min,1000,110.0,90.0,0.0006559440007549711,1.2222222222222223
10,84,anti_first_fail,indomain_min,0,110.0,90.0,0.0005200779996812344,1.2222222222222223
10,84,anti_first_fail,indomain_min,200,100.0,110.0,0.00031125899840844795,0.9090909090909091
10,84,anti_first_fail,indomain_min,400,110.0,130.0,0.0008026270006666891,0.8461538461538461
10,84,anti_first_fail,indomain_min,600,120.0,110.0,0.0004126249987166375,1.0909090909090908
10,84,anti_first_fail,indomain_min,800,110.0,100.0,0.000728023995179683,1.1
10,84,anti_first_fail,indomain_min,1000,110.0,90.0,0.0003355709995958023,1.2222222222222223
10,85,anti_first_fail,indomain_min,0,110.0,90.0,0.0002983189988299273,1.2222222222222223
10,85,anti_first_fail,indomain_min,200,110.0,90.0,0.0005190090014366433,1.2222222222222223
10,85,anti_first_fail,indomain_min,400,120.0,100.0,0.0006589589975192212,1.2
10,85,anti_first_fail,indomain_min,600,120.0,110.0,0.00036064199957763776,1.0909090909090908
10,85,anti_first_fail,indomain_min,800,130.0,110.0,0.0003040200026589446,1.1818181818181819
10,85,anti_first_fail,indomain_min,1000,120.0,130.0,0.000573242999962531,0.9230769230769231
10,86,anti_first_fail,indomain_min,0,100.0,100.0,0.000347292996593751,1.0
10,86,anti_first_fail,indomain_min,200,110.0,100.0,0.0003408859993214719,1.1
10,86,anti_first_fail,indomain_min,400,100.0,110.0,0.00033624899515416473,0.9090909090909091
10,86,anti_first_fail,indomain_min,600,280.0,110.0,0.0003211310031474568,2.5454545454545454
10,86,anti_first_fail,indomain_min,800,100.0,90.0,0.0003435540056671016,1.1111111111111112
10,86,anti_first_fail,indomain_min,1000,110.0,100.0,0.000313354998070281,1.1
10,87,anti_first_fail,indomain_min,0,100.0,90.0,0.00032414700399385765,1.1111111111111112
10,87,anti_first_fail,indomain_min,200,100.0,90.0,0.0004712939989985898,1.1111111111111112
10,87,anti_first_fail,indomain_min,400,100.0,90.0,0.000321359999361448,1.1111111111111112
10,87,anti_first_fail,indomain_min,600,110.0,90.0,0.0006084249980631284,1.2222222222222223
10,87,anti_first_fail,indomain_min,800,100.0,100.0,0.0005992959995637648,1.0
10,87,anti_first_fail,indomain_min,1000,100.0,90.0,0.00041648600017651916,1.1111111111111112
10,88,anti_first_fail,indomain_min,0,100.0,100.0,0.00035700300213648006,1.0
10,88,anti_first_fail,indomain_min,200,110.0,100.0,0.00037328100006561726,1.1
10,88,anti_first_fail,indomain_min,400,100.0,100.0,0.00031434700213139877,1.0
10,88,anti_first_fail,indomain_min,600,120.0,90.0,0.0003251369998906739,1.3333333333333333
10,88,anti_first_fail,indomain_min,800,100.0,100.0,0.00031852200481807813,1.0
10,88,anti_first_fail,indomain_min,1000,100.0,90.0,0.0004010679986095056,1.1111111111111112
10,89,anti_first_fail,indomain_min,0,90.0,80.0,0.0003021100055775605,1.125
10,89,anti_first_fail,indomain_min,200,100.0,90.0,0.00036960299621568993,1.1111111111111112
10,89,anti_first_fail,indomain_min,400,110.0,80.0,0.0006042770037311129,1.375
10,89,anti_first_fail,indomain_min,600,110.0,90.0,0.0006859779969090596,1.2222222222222223
10,89,anti_first_fail,indomain_min,800,90.0,90.0,0.0007173400008468889,1.0
10,89,anti_first_fail,indomain_min,1000,100.0,100.0,0.0002993500020238571,1.0
10,90,anti_first_fail,indomain_min,0,100.0,90.0,0.00030651200358988717,1.1111111111111112
10,90,anti_first_fail,indomain_min,200,120.0,100.0,0.0008005239942576736,1.2
10,90,anti_first_fail,indomain_min,400,110.0,100.0,0.00030383699777303264,1.1
10,90,anti_first_fail,indomain_min,600,120.0,140.0,0.0003030139996553771,0.8571428571428571
10,90,anti_first_fail,indomain_min,800,100.0,120.0,0.000299137995170895,0.8333333333333334
10,90,anti_first_fail,indomain_min,1000,110.0,90.0,0.0003677830027299933,1.2222222222222223
10,91,anti_first_fail,indomain_min,0,100.0,90.0,0.00042546400072751567,1.1111111111111112
10,91,anti_first_fail,indomain_min,200,110.0,100.0,0.0005982529983157292,1.1
10,91,anti_first_fail,indomain_min,400,110.0,90.0,0.0003528439992805943,1.2222222222222223
10,91,anti_first_fail,indomain_min,600,120.0,100.0,0.00033340299705741927,1.2
10,91,anti_first_fail,indomain_min,800,100.0,90.0,0.0007684189986321144,1.1111111111111112
10,91,anti_first_fail,indomain_min,1000,110.0,90.0,0.0004521910013863817,1.2222222222222223
10,92,anti_first_fail,indomain_min,0,110.0,90.0,0.0004754129986395128,1.2222222222222223
10,92,anti_first_fail,indomain_min,200,100.0,90.0,0.0006075769997551106,1.1111111111111112
10,92,anti_first_fail,indomain_min,400,90.0,90.0,0.00030948199855629355,1.0
10,92,anti_first_fail,indomain_min,600,100.0,100.0,0.00041128699376713485,1.0
10,92,anti_first_fail,indomain_min,800,110.0,90.0,0.0006053790057194419,1.2222222222222223
10,92,anti_first_fail,indomain_min,1000,110.0,90.0,0.0003744830028153956,1.2222222222222223
10,93,anti_first_fail,indomain_min,0,100.0,90.0,0.0009445190007681958,1.1111111111111112
10,93,anti_first_fail,indomain_min,200,110.0,100.0,0.000763845004257746,1.1
10,93,anti_first_fail,indomain_min,400,110.0,100.0,0.0004334960030973889,1.1
10,93,anti_first_fail,indomain_min,600,110.0,110.0,0.0003437269988353364,1.0
10,93,anti_first_fail,indomain_min,800,110.0,100.0,0.000365703999705147,1.1
10,93,anti_first_fail,indomain_min,1000,120.0,100.0,0.00068157899659127,1.2
10,94,anti_first_fail,indomain_min,0,100.0,90.0,0.00035741600004257634,1.1111111111111112
10,94,anti_first_fail,indomain_min,200,110.0,100.0,0.0006424610037356615,1.1
10,94,anti_first_fail,indomain_min,400,110.0,90.0,0.0005378799978643656,1.2222222222222223
10,94,anti_first_fail,indomain_min,600,110.0,100.0,0.0009417949986527674,1.1
10,94,anti_first_fail,indomain_min,800,110.0,100.0,0.00039036100497469306,1.1
10,94,anti_first_fail,indomain_min,1000,100.0,90.0,0.0004281290021026507,1.1111111111111112
10,95,anti_first_fail,indomain_min,0,100.0,90.0,0.00034927100205095485,1.1111111111111112
10,95,anti_first_fail,indomain_min,200,110.0,100.0,0.00037191299634287134,1.1
10,95,anti_first_fail,indomain_min,400,110.0,90.0,0.00043831099901581183,1.2222222222222223
10,95,anti_first_fail,indomain_min,600,100.0,90.0,0.00047968300350476056,1.1111111111111112
10,95,anti_first_fail,indomain_min,800,100.0,90.0,0.0003943190022255294,1.1111111111111112
10,95,anti_first_fail,indomain_min,1000,100.0,100.0,0.00030748399876756594,1.0
10,96,anti_first_fail,indomain_min,0,100.0,90.0,0.0005750199998146854,1.1111111111111112
10,96,anti_first_fail,indomain_min,200,100.0,90.0,0.0004749290019390173,1.1111111111111112
10,96,anti_first_fail,indomain_min,400,100.0,100.0,0.0005456729995785281,1.0
10,96,anti_first_fail,indomain_min,600,100.0,90.0,0.00039510799979325384,1.1111111111111112
10,96,anti_first_fail,indomain_min,800,100.0,100.0,0.0007045330057735555,1.0
10,96,anti_first_fail,indomain_min,1000,110.0,100.0,0.0005384760006563738,1.1
10,97,anti_first_fail,indomain_min,0,100.0,90.0,0.0004220789996907115,1.1111111111111112
10,97,anti_first_fail,indomain_min,200,100.0,90.0,0.0007289889981620945,1.1111111111111112
10,97,anti_first_fail,indomain_min,400,100.0,90.0,0.00045438899542205036,1.1111111111111112
10,97,anti_first_fail,indomain_min,600,100.0,90.0,0.0004751739979838021,1.1111111111111112
10,97,anti_first_fail,indomain_min,800,110.0,90.0,0.0003876609989674762,1.2222222222222223
10,97,anti_first_fail,indomain_min,1000,100.0,90.0,0.0006553540006279945,1.1111111111111112
10,98,anti_first_fail,indomain_min,0,100.0,90.0,0.0008629000003566034,1.1111111111111112
10,98,anti_first_fail,indomain_min,200,100.0,90.0,0.00037312300264602527,1.1111111111111112
10,98,anti_first_fail,indomain_min,400,100.0,90.0,0.00038012900040484965,1.1111111111111112
10,98,anti_first_fail,indomain_min,600,100.0,100.0,0.0003664289979496971,1.0
10,98,anti_first_fail,indomain_min,800,100.0,90.0,0.0003378189940121956,1.1111111111111112
10,98,anti_first_fail,indomain_min,1000,110.0,100.0,0.0006553220009664074,1.1
10,99,anti_first_fail,indomain_min,0,100.0,90.0,0.0005346960024326108,1.1111111111111112
10,99,anti_first_fail,indomain_min,200,100.0,90.0,0.00032198100234381855,1.1111111111111112
10,99,anti_first_fail,indomain_min,400,110.0,100.0,0.0004029140036436729,1.1
10,99,anti_first_fail,indomain_min,600,110.0,100.0,0.0005230050010140985,1.1
10,99,anti_first_fail,indomain_min,800,110.0,100.0,0.0006684260006295517,1.1
10,99,anti_first_fail,indomain_min,1000,110.0,100.0,0.0003223349995096214,1.1
10,100,anti_first_fail,indomain_min,0,110.0,80.0,0.0003534839997882955,1.375
10,100,anti_first_fail,indomain_min,200,110.0,90.0,0.0007329780055442825,1.2222222222222223
10,100,anti_first_fail,indomain_min,400,100.0,100.0,0.0005686389995389618,1.0
10,100,anti_first_fail,indomain_min,600,100.0,90.0,0.00036158400325803086,1.1111111111111112
10,100,anti_first_fail,indomain_min,800,100.0,90.0,0.00046065100468695164,1.1111111111111112
10,100,anti_first_fail,indomain_min,1000,100.0,90.0,0.0005004440026823431,1.1111111111111112
11,1,anti_first_fail,indomain_min,0,100.0,90.0,0.0004434829970705323,1.1111111111111112
11,1,anti_first_fail,indomain_min,200,100.0,90.0,0.0006151199995656498,1.1111111111111112
11,1,anti_first_fail,indomain_min,400,110.0,90.0,0.0003307110018795356,1.2222222222222223
11,1,anti_first_fail,indomain_min,600,110.0,90.0,0.0005502590065589175,1.2222222222222223
11,1,anti_first_fail,indomain_min,800,100.0,100.0,0.0005204869958106428,1.0
11,1,anti_first_fail,indomain_min,1000,110.0,90.0,0.0003286559949629009,1.2222222222222223
11,2,anti_first_fail,indomain_min,0,110.0,250.0,0.0005869849992450327,0.44
11,2,anti_first_fail,indomain_min,200,140.0,180.0,0.0005265329964458942,0.7777777777777778
11,2,anti_first_fail,indomain_min,400,120.0,110.0,0.0004602900007739663,1.0909090909090908
11,2,anti_first_fail,indomain_min,600,110.0,100.0,0.00034301899722777307,1.1
11,2,anti_first_fail,indomain_min,800,130.0,90.0,0.0002982180012622848,1.4444444444444444
11,2,anti_first_fail,indomain_min,1000,100.0,90.0,0.0002992859954247251,1.1111111111111112
11,3,anti_first_fail,indomain_min,0,100.0,90.0,0.00046415499673457816,1.1111111111111112
11,3,anti_first_fail,indomain_min,200,110.0,100.0,0.00039293399458983913,1.1
11,3,anti_first_fail,indomain_min,400,110.0,100.0,0.00041446999966865405,1.1
11,3,anti_first_fail,indomain_min,600,140.0,110.0,0.00038895699981367216,1.2727272727272727
11,3,anti_first_fail,indomain_min,800,110.0,110.0,0.0004050189963891171,1.0
11,3,anti_first_fail,indomain_min,1000,120.0,110.0,0.0005759120031143539,1.0909090909090908
11,4,anti_first_fail,indomain_min,0,100.0,90.0,0.0003267030042479746,1.1111111111111112
11,4,anti_first_fail,indomain_min,200,90.0,80.0,0.0005780519932159223,1.125
11,4,anti_first_fail,indomain_min,400,100.0,90.0,0.0002863260015146807,1.1111111111111112
